"","rules","support","lift"
"290","wife.edu=4,wife.working=1 => media.expo=0,stand.living=4","0.18194161575017","1.45636053744162"
"291","media.expo=0,wife.edu=4,wife.working=1 => stand.living=4","0.18194161575017","1.43211005180445"
"292","stand.living=4 => media.expo=0,wife.edu=4,wife.working=1","0.18194161575017","1.43211005180445"
"293","media.expo=0,stand.living=4,wife.working=1 => wife.edu=4","0.18194161575017","1.43131041384161"
"294","wife.edu=4 => media.expo=0,stand.living=4,wife.working=1","0.18194161575017","1.43131041384161"
"295","media.expo=0,wife.edu=4 => stand.living=4,wife.working=1","0.18194161575017","1.41092962579077"
"296","stand.living=4,wife.working=1 => media.expo=0,wife.edu=4","0.18194161575017","1.41092962579077"
"297","children=0,husband.occu=3,wife.religion=1 => wife.age=0","0.181262729124236","1.57568509615385"
"298","wife.age=0 => children=0,husband.occu=3,wife.religion=1","0.181262729124236","1.57568509615385"
"299","children=0,husband.occu=3 => wife.age=0,wife.religion=1","0.181262729124236","1.51396202882483"
"300","wife.age=0,wife.religion=1 => children=0,husband.occu=3","0.181262729124236","1.51396202882483"
"301","children=0,husband.occu=3,media.expo=0 => wife.age=0","0.181262729124236","1.46575357781753"
"302","wife.age=0 => children=0,husband.occu=3,media.expo=0","0.181262729124236","1.46575357781753"
"303","children=0,wife.religion=1 => husband.occu=3,wife.age=0","0.181262729124236","1.46130952380952"
"304","husband.occu=3,wife.age=0 => children=0,wife.religion=1","0.181262729124236","1.46130952380952"
"305","children=0,husband.occu=3 => media.expo=0,wife.age=0","0.181262729124236","1.43642758530011"
"306","media.expo=0,wife.age=0 => children=0,husband.occu=3","0.181262729124236","1.43642758530011"
"307","husband.edu=4,stand.living=4,wife.religion=1 => wife.edu=4","0.179226069246436","1.75053230997772"
"308","wife.edu=4 => husband.edu=4,stand.living=4,wife.religion=1","0.179226069246436","1.75053230997772"
"309","husband.edu=4,stand.living=4 => wife.edu=4,wife.religion=1","0.179226069246436","1.72311237149947"
"310","wife.edu=4,wife.religion=1 => husband.edu=4,stand.living=4","0.179226069246436","1.72311237149947"
"311","husband.edu=4 => stand.living=4,wife.edu=4,wife.religion=1","0.179226069246436","1.5786884047969"
"312","stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4","0.179226069246436","1.57868840479689"
"313","husband.edu=4,wife.religion=1 => stand.living=4,wife.edu=4","0.179226069246436","1.40703968506672"
"314","stand.living=4,wife.edu=4 => husband.edu=4,wife.religion=1","0.179226069246436","1.40703968506672"
"315","husband.edu=4,wife.edu=4,wife.religion=1 => stand.living=4","0.179226069246436","1.40376868096166"
"316","stand.living=4 => husband.edu=4,wife.edu=4,wife.religion=1","0.179226069246436","1.40376868096166"
"317","contraceptive.method=1,media.expo=0,wife.age=0 => children=0","0.178547182620502","1.42692602360291"
"318","children=0 => contraceptive.method=1,media.expo=0,wife.age=0","0.178547182620502","1.42692602360291"
"319","children=0,media.expo=0 => contraceptive.method=1,wife.age=0","0.178547182620502","1.41655331285652"
"320","contraceptive.method=1,wife.age=0 => children=0,media.expo=0","0.178547182620502","1.41655331285652"
"321","husband.edu=4,media.expo=0,stand.living=4,wife.religion=1 => wife.edu=4","0.177868295994569","1.7788543087872"
"322","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4,wife.religion=1","0.177868295994569","1.7788543087872"
"323","husband.edu=4,stand.living=4,wife.religion=1 => media.expo=0,wife.edu=4","0.177868295994569","1.7555257352105"
"324","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4,wife.religion=1","0.177868295994569","1.7555257352105"
"325","wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0,stand.living=4","0.177868295994569","1.74358904852264"
"326","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4,wife.religion=1","0.177868295994569","1.74358904852263"
"327","media.expo=0,wife.edu=4,wife.religion=1 => husband.edu=4,stand.living=4","0.177868295994569","1.72596601073345"
"328","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4,wife.religion=1","0.177868295994569","1.72596601073345"
"329","stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0","0.177868295994569","1.61338952015451"
"330","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4,wife.religion=1","0.177868295994569","1.61338952015451"
"331","media.expo=0,stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4","0.177868295994569","1.57824870771445"
"332","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4,wife.religion=1","0.177868295994569","1.57824870771445"
"333","husband.edu=4,media.expo=0,wife.religion=1 => stand.living=4,wife.edu=4","0.177868295994569","1.43857307936035"
"334","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0,wife.religion=1","0.177868295994569","1.43857307936035"
"335","husband.edu=4,wife.edu=4,wife.religion=1 => media.expo=0,stand.living=4","0.177868295994569","1.43078634189745"
"336","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4,wife.religion=1","0.177868295994569","1.43078634189745"
"337","husband.edu=4,media.expo=0,wife.edu=4,wife.religion=1 => stand.living=4","0.177868295994569","1.40703066894168"
"338","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4,wife.religion=1","0.177868295994569","1.40703066894168"
"339","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4,wife.religion=1","0.177868295994569","1.4036531075419"
"340","husband.edu=4,wife.religion=1 => media.expo=0,stand.living=4,wife.edu=4","0.177868295994569","1.4036531075419"
"341","husband.edu=4,stand.living=4 => wife.edu=4,wife.working=1","0.176510522742702","1.80958230958231"
"342","wife.edu=4,wife.working=1 => husband.edu=4,stand.living=4","0.176510522742702","1.80958230958231"
"343","husband.edu=4,stand.living=4,wife.working=1 => wife.edu=4","0.176510522742702","1.78906604007157"
"344","wife.edu=4 => husband.edu=4,stand.living=4,wife.working=1","0.176510522742702","1.78906604007157"
"345","stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4","0.176510522742702","1.5836679333915"
"346","husband.edu=4 => stand.living=4,wife.edu=4,wife.working=1","0.176510522742702","1.5836679333915"
"347","husband.edu=4,wife.working=1 => stand.living=4,wife.edu=4","0.176510522742702","1.4764526276832"
"348","stand.living=4,wife.edu=4 => husband.edu=4,wife.working=1","0.176510522742702","1.4764526276832"
"349","husband.edu=4,wife.edu=4,wife.working=1 => stand.living=4","0.176510522742702","1.45810489766082"
"350","stand.living=4 => husband.edu=4,wife.edu=4,wife.working=1","0.176510522742702","1.45810489766082"
"351","husband.edu=4,wife.edu=4 => stand.living=4,wife.working=1","0.176510522742702","1.43674969987995"
"352","stand.living=4,wife.working=1 => husband.edu=4,wife.edu=4","0.176510522742702","1.43674969987995"
"353","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4,wife.working=1","0.175831636116768","1.8379679144385"
"354","wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0,stand.living=4","0.175831636116768","1.8379679144385"
"355","media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4,stand.living=4","0.175831636116768","1.82051441114717"
"356","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4,wife.working=1","0.175831636116768","1.82051441114717"
"357","husband.edu=4,media.expo=0,stand.living=4,wife.working=1 => wife.edu=4","0.175831636116768","1.81645780562592"
"358","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4,wife.working=1","0.175831636116768","1.81645780562592"
"359","husband.edu=4,stand.living=4,wife.working=1 => media.expo=0,wife.edu=4","0.175831636116768","1.80091200475829"
"360","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4,wife.working=1","0.175831636116768","1.80091200475829"
"361","stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0","0.175831636116768","1.62456086562169"
"362","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4,wife.working=1","0.175831636116768","1.62456086562169"
"363","media.expo=0,stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4","0.175831636116768","1.58346338385935"
"364","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4,wife.working=1","0.175831636116768","1.58346338385935"
"365","children=0,stand.living=4 => wife.edu=4","0.175831636116768","1.54483794684073"
"366","wife.edu=4 => children=0,stand.living=4","0.175831636116768","1.54483794684073"
"367","wife.age=0,wife.edu=4 => husband.edu=4","0.175831636116768","1.54315704317929"
"368","husband.edu=4 => wife.age=0,wife.edu=4","0.175831636116768","1.54315704317929"
"369","husband.edu=4,media.expo=0,wife.working=1 => stand.living=4,wife.edu=4","0.175831636116768","1.51356830570742"
"370","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0,wife.working=1","0.175831636116768","1.51356830570742"
"371","husband.edu=4,wife.edu=4,wife.working=1 => media.expo=0,stand.living=4","0.175831636116768","1.49175347222222"
"372","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4,wife.working=1","0.175831636116768","1.49175347222222"
"373","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4,wife.working=1","0.175831636116768","1.47843424479167"
"374","husband.edu=4,wife.working=1 => media.expo=0,stand.living=4,wife.edu=4","0.175831636116768","1.47843424479167"
"375","husband.edu=4,media.expo=0,wife.edu=4,wife.working=1 => stand.living=4","0.175831636116768","1.46778624192059"
"376","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4,wife.working=1","0.175831636116768","1.46778624192059"
"377","media.expo=0,stand.living=4,wife.working=1 => husband.edu=4,wife.edu=4","0.175831636116768","1.46715404257937"
"378","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4,wife.working=1","0.175831636116768","1.46715404257937"
"379","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4,wife.working=1","0.175831636116768","1.4471853425385"
"380","stand.living=4,wife.working=1 => husband.edu=4,media.expo=0,wife.edu=4","0.175831636116768","1.4471853425385"
"381","children=0,husband.occu=1 => husband.edu=4","0.175152749490835","1.57148587236541"
"382","husband.edu=4 => children=0,husband.occu=1","0.175152749490835","1.57148587236541"
"383","children=0,husband.edu=4 => husband.occu=1","0.175152749490835","1.43834589881006"
"384","husband.occu=1 => children=0,husband.edu=4","0.175152749490835","1.43834589881006"
"385","children=0,media.expo=0,stand.living=4 => wife.edu=4","0.174473862864902","1.57334513671558"
"386","wife.edu=4 => children=0,media.expo=0,stand.living=4","0.174473862864902","1.57334513671558"
"387","children=0,stand.living=4 => media.expo=0,wife.edu=4","0.174473862864902","1.5490163183135"
"388","media.expo=0,wife.edu=4 => children=0,stand.living=4","0.174473862864902","1.5490163183135"
"389","children=0,wife.edu=4 => media.expo=0,stand.living=4","0.174473862864902","1.42458624037571"
"390","media.expo=0,stand.living=4 => children=0,wife.edu=4","0.174473862864902","1.42458624037571"
"391","children=0,media.expo=0,wife.edu=4 => stand.living=4","0.174473862864902","1.40114368198978"
"392","stand.living=4 => children=0,media.expo=0,wife.edu=4","0.174473862864902","1.40114368198978"
"393","children=0,wife.edu=4,wife.working=1 => husband.edu=4","0.173794976238968","1.57098398970142"
"394","husband.edu=4 => children=0,wife.edu=4,wife.working=1","0.173794976238968","1.57098398970142"
"395","husband.edu=4,media.expo=0 => wife.age=0,wife.edu=4","0.173794976238968","1.57070915338957"
"396","wife.age=0,wife.edu=4 => husband.edu=4,media.expo=0","0.173794976238968","1.57070915338957"
"397","media.expo=0,wife.age=0,wife.edu=4 => husband.edu=4","0.173794976238968","1.54210560753779"
"398","husband.edu=4 => media.expo=0,wife.age=0,wife.edu=4","0.173794976238968","1.54210560753779"
"399","children=0,husband.edu=4 => wife.edu=4,wife.working=1","0.173794976238968","1.52888802393753"
"400","wife.edu=4,wife.working=1 => children=0,husband.edu=4","0.173794976238968","1.52888802393753"
"401","children=0,husband.edu=4,wife.working=1 => wife.edu=4","0.173794976238968","1.50237255722226"
"402","wife.edu=4 => children=0,husband.edu=4,wife.working=1","0.173794976238968","1.50237255722226"
"403","husband.edu=4,wife.age=0,wife.working=1 => children=0,wife.religion=1","0.173794976238968","1.42512471655329"
"404","children=0,wife.religion=1 => husband.edu=4,wife.age=0,wife.working=1","0.173794976238968","1.42512471655329"
"405","children=0,wife.religion=1,wife.working=1 => husband.edu=4,wife.age=0","0.173794976238968","1.42016006025798"
"406","husband.edu=4,wife.age=0 => children=0,wife.religion=1,wife.working=1","0.173794976238968","1.42016006025798"
"407","husband.edu=4,media.expo=0,wife.age=0 => wife.edu=4","0.173794976238968","1.41151633345935"
"408","wife.edu=4 => husband.edu=4,media.expo=0,wife.age=0","0.173794976238968","1.41151633345935"
"409","children=0,wife.edu=4 => husband.edu=4,wife.working=1","0.173794976238968","1.40637307554601"
"410","husband.edu=4,wife.working=1 => children=0,wife.edu=4","0.173794976238968","1.40637307554601"
"411","children=0,husband.edu=4,stand.living=4 => wife.edu=4","0.173116089613035","1.89238140340978"
"412","wife.edu=4 => children=0,husband.edu=4,stand.living=4","0.173116089613035","1.89238140340978"
"413","children=0,wife.edu=4 => husband.edu=4,stand.living=4","0.173116089613035","1.81036726431463"
"414","husband.edu=4,stand.living=4 => children=0,wife.edu=4","0.173116089613035","1.81036726431463"
"415","children=0,stand.living=4 => husband.edu=4,wife.edu=4","0.173116089613035","1.61324474299065"
"416","husband.edu=4,wife.edu=4 => children=0,stand.living=4","0.173116089613035","1.61324474299065"
"417","children=0,stand.living=4,wife.edu=4 => husband.edu=4","0.173116089613035","1.61318238626359"
"418","husband.edu=4 => children=0,stand.living=4,wife.edu=4","0.173116089613035","1.61318238626359"
"419","children=0,husband.edu=4 => stand.living=4,wife.edu=4","0.173116089613035","1.60576873749551"
"420","stand.living=4,wife.edu=4 => children=0,husband.edu=4","0.173116089613035","1.60576873749551"
"421","children=0,husband.edu=4,wife.edu=4 => stand.living=4","0.173116089613035","1.43755166712593"
"422","stand.living=4 => children=0,husband.edu=4,wife.edu=4","0.173116089613035","1.43755166712593"
"423","children=0,wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0","0.172437202987101","1.6051327593086"
"424","husband.edu=4,media.expo=0 => children=0,wife.edu=4,wife.working=1","0.172437202987101","1.6051327593086"
"425","children=0,husband.occu=1 => husband.edu=4,media.expo=0","0.172437202987101","1.59319868674868"
"426","husband.edu=4,media.expo=0 => children=0,husband.occu=1","0.172437202987101","1.59319868674868"
"427","children=0,husband.occu=1,media.expo=0 => husband.edu=4","0.172437202987101","1.57047453145004"
"428","husband.edu=4 => children=0,husband.occu=1,media.expo=0","0.172437202987101","1.57047453145004"
"429","children=0,media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4","0.172437202987101","1.57047453145004"
"430","husband.edu=4 => children=0,media.expo=0,wife.edu=4,wife.working=1","0.172437202987101","1.57047453145004"
"431","children=0,husband.edu=4,media.expo=0 => wife.edu=4,wife.working=1","0.172437202987101","1.55281725214158"
"432","wife.edu=4,wife.working=1 => children=0,husband.edu=4,media.expo=0","0.172437202987101","1.55281725214158"
"433","media.expo=0,wife.edu=4,wife.working=1 => children=0,husband.edu=4","0.172437202987101","1.53200009827285"
"434","children=0,husband.edu=4 => media.expo=0,wife.edu=4,wife.working=1","0.172437202987101","1.53200009827285"
"435","children=0,husband.edu=4,media.expo=0,wife.working=1 => wife.edu=4","0.172437202987101","1.51856286452985"
"436","wife.edu=4 => children=0,husband.edu=4,media.expo=0,wife.working=1","0.172437202987101","1.51856286452985"
"437","children=0,husband.edu=4,wife.working=1 => media.expo=0,wife.edu=4","0.172437202987101","1.50629868953439"
"438","media.expo=0,wife.edu=4 => children=0,husband.edu=4,wife.working=1","0.172437202987101","1.50629868953439"
"439","children=0,husband.edu=4 => husband.occu=1,media.expo=0","0.172437202987101","1.45956510544671"
"440","husband.occu=1,media.expo=0 => children=0,husband.edu=4","0.172437202987101","1.45956510544671"
"441","children=0,husband.edu=4,media.expo=0 => husband.occu=1","0.172437202987101","1.44953353582941"
"442","husband.occu=1 => children=0,husband.edu=4,media.expo=0","0.172437202987101","1.44953353582941"
"443","husband.edu=4,media.expo=0,wife.working=1 => children=0,wife.edu=4","0.172437202987101","1.43598659742772"
"444","children=0,wife.edu=4 => husband.edu=4,media.expo=0,wife.working=1","0.172437202987101","1.43598659742772"
"445","children=0,media.expo=0,wife.edu=4 => husband.edu=4,wife.working=1","0.172437202987101","1.40951627486438"
"446","husband.edu=4,wife.working=1 => children=0,media.expo=0,wife.edu=4","0.172437202987101","1.40951627486438"
"447","children=0,husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4","0.171758316361168","1.91653852681166"
"448","wife.edu=4 => children=0,husband.edu=4,media.expo=0,stand.living=4","0.171758316361168","1.91653852681166"
"449","children=0,husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4","0.171758316361168","1.89726815460433"
"450","media.expo=0,wife.edu=4 => children=0,husband.edu=4,stand.living=4","0.171758316361168","1.89726815460433"
"451","husband.edu=4,media.expo=0,stand.living=4 => children=0,wife.edu=4","0.171758316361168","1.83138729175881"
"452","children=0,wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4","0.171758316361168","1.83138729175881"
"453","children=0,media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4","0.171758316361168","1.81435735150925"
"454","husband.edu=4,stand.living=4 => children=0,media.expo=0,wife.edu=4","0.171758316361168","1.81435735150925"
"455","children=0,stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0","0.171758316361168","1.64819753479547"
"456","husband.edu=4,media.expo=0 => children=0,stand.living=4,wife.edu=4","0.171758316361168","1.64819753479547"
"457","children=0,media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4","0.171758316361168","1.64281369022429"
"458","husband.edu=4,wife.edu=4 => children=0,media.expo=0,stand.living=4","0.171758316361168","1.64281369022429"
"459","children=0,husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4","0.171758316361168","1.63085089623302"
"460","stand.living=4,wife.edu=4 => children=0,husband.edu=4,media.expo=0","0.171758316361168","1.63085089623302"
"461","husband.edu=4,media.expo=0,wife.edu=4 => children=0,stand.living=4","0.171758316361168","1.6184423096967"
"462","children=0,stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4","0.171758316361168","1.6184423096967"
"463","children=0,media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4","0.171758316361168","1.61298546158074"
"464","husband.edu=4 => children=0,media.expo=0,stand.living=4,wife.edu=4","0.171758316361168","1.61298546158074"
"465","media.expo=0,stand.living=4,wife.edu=4 => children=0,husband.edu=4","0.171758316361168","1.60147225660066"
"466","children=0,husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4","0.171758316361168","1.60147225660066"
"467","children=0,husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4","0.171758316361168","1.4648247724164"
"468","media.expo=0,stand.living=4 => children=0,husband.edu=4,wife.edu=4","0.171758316361168","1.4648247724164"
"469","children=0,husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4","0.171758316361168","1.44136962777314"
"470","stand.living=4 => children=0,husband.edu=4,media.expo=0,wife.edu=4","0.171758316361168","1.44136962777314"
"471","children=0,husband.occu=3,media.expo=0,wife.religion=1 => wife.age=0","0.171079429735234","1.59695405265875"
"472","wife.age=0 => children=0,husband.occu=3,media.expo=0,wife.religion=1","0.171079429735234","1.59695405265875"
"473","children=0,husband.occu=3,wife.religion=1 => media.expo=0,wife.age=0","0.171079429735234","1.56332547169811"
"474","media.expo=0,wife.age=0 => children=0,husband.occu=3,wife.religion=1","0.171079429735234","1.56332547169811"
"475","children=0,husband.occu=3,media.expo=0 => wife.age=0,wife.religion=1","0.171079429735234","1.53275303911205"
"476","wife.age=0,wife.religion=1 => children=0,husband.occu=3,media.expo=0","0.171079429735234","1.53275303911205"
"477","media.expo=0,wife.age=0,wife.religion=1 => children=0,husband.occu=3","0.171079429735234","1.51043726653483"
"478","children=0,husband.occu=3 => media.expo=0,wife.age=0,wife.religion=1","0.171079429735234","1.51043726653483"
"479","children=0,media.expo=0,wife.religion=1 => husband.occu=3,wife.age=0","0.171079429735234","1.46444577704835"
"480","husband.occu=3,wife.age=0 => children=0,media.expo=0,wife.religion=1","0.171079429735234","1.46444577704835"
"481","husband.occu=3,media.expo=0,wife.age=0 => children=0,wife.religion=1","0.171079429735234","1.45697329376855"
"482","children=0,wife.religion=1 => husband.occu=3,media.expo=0,wife.age=0","0.171079429735234","1.45697329376855"
"483","children=0,wife.religion=1 => contraceptive.method=1,wife.age=0","0.169721656483367","1.53177098931816"
"484","contraceptive.method=1,wife.age=0 => children=0,wife.religion=1","0.169721656483367","1.53177098931816"
"485","contraceptive.method=3,wife.religion=1 => wife.age=0,wife.working=1","0.169721656483367","1.40733918307448"
"486","wife.age=0,wife.working=1 => contraceptive.method=3,wife.religion=1","0.169721656483367","1.40733918307448"
"487","wife.age=0,wife.edu=4 => children=0","0.169042769857434","1.46887064477373"
"488","children=0 => wife.age=0,wife.edu=4","0.169042769857434","1.46887064477373"
"489","media.expo=0,wife.age=1,wife.religion=1,wife.working=1 => children=1","0.1683638832315","1.76173229485665"
"490","children=1 => media.expo=0,wife.age=1,wife.religion=1,wife.working=1","0.1683638832315","1.76173229485665"
"491","wife.age=1,wife.religion=1,wife.working=1 => children=1,media.expo=0","0.1683638832315","1.75074764205199"
"492","children=1,media.expo=0 => wife.age=1,wife.religion=1,wife.working=1","0.1683638832315","1.75074764205199"
"493","media.expo=0,wife.age=1,wife.religion=1 => children=1,wife.working=1","0.1683638832315","1.68911083368012"
"494","children=1,wife.working=1 => media.expo=0,wife.age=1,wife.religion=1","0.1683638832315","1.68911083368012"
"495","children=1,media.expo=0,wife.working=1 => wife.age=1,wife.religion=1","0.1683638832315","1.67606777608016"
"496","wife.age=1,wife.religion=1 => children=1,media.expo=0,wife.working=1","0.1683638832315","1.67606777608016"
"497","children=1,media.expo=0,wife.religion=1 => wife.age=1,wife.working=1","0.1683638832315","1.62155539772727"
"498","wife.age=1,wife.working=1 => children=1,media.expo=0,wife.religion=1","0.1683638832315","1.62155539772727"
"499","media.expo=0,wife.age=1,wife.working=1 => children=1,wife.religion=1","0.1683638832315","1.59439936800848"
"500","children=1,wife.religion=1 => media.expo=0,wife.age=1,wife.working=1","0.1683638832315","1.59439936800848"
"501","children=1,media.expo=0,wife.religion=1,wife.working=1 => wife.age=1","0.1683638832315","1.50180683514017"
"502","wife.age=1 => children=1,media.expo=0,wife.religion=1,wife.working=1","0.1683638832315","1.50180683514017"
"503","children=0,contraceptive.method=3 => wife.age=0","0.1683638832315","1.49152376286134"
"504","wife.age=0 => children=0,contraceptive.method=3","0.1683638832315","1.49152376286134"
"505","children=1,wife.religion=1,wife.working=1 => media.expo=0,wife.age=1","0.1683638832315","1.48309461171197"
"506","media.expo=0,wife.age=1 => children=1,wife.religion=1,wife.working=1","0.1683638832315","1.48309461171197"
"507","husband.edu=4,wife.religion=1 => husband.occu=1,wife.working=1","0.167684996605567","1.56351955307263"
"508","husband.occu=1,wife.working=1 => husband.edu=4,wife.religion=1","0.167684996605567","1.56351955307263"
"509","children=0,media.expo=0 => wife.age=0,wife.edu=4","0.167684996605567","1.53839746300211"
"510","wife.age=0,wife.edu=4 => children=0,media.expo=0","0.167684996605567","1.53839746300211"
"511","husband.edu=4,wife.religion=1,wife.working=1 => husband.occu=1","0.167684996605567","1.52834207077326"
"512","husband.occu=1 => husband.edu=4,wife.religion=1,wife.working=1","0.167684996605567","1.52834207077326"
"513","husband.edu=4,wife.working=1 => husband.occu=1,wife.religion=1","0.167684996605567","1.48740433673469"
"514","husband.occu=1,wife.religion=1 => husband.edu=4,wife.working=1","0.167684996605567","1.48740433673469"
"515","media.expo=0,wife.age=0,wife.edu=4 => children=0","0.167684996605567","1.47314313941436"
"516","children=0 => media.expo=0,wife.age=0,wife.edu=4","0.167684996605567","1.47314313941436"
"517","husband.occu=1,wife.religion=1,wife.working=1 => husband.edu=4","0.167684996605567","1.47165941955708"
"518","husband.edu=4 => husband.occu=1,wife.religion=1,wife.working=1","0.167684996605567","1.47165941955708"
"519","wife.edu=4,wife.religion=1 => husband.occu=1","0.1663272233537","1.90718407812962"
"520","husband.occu=1 => wife.edu=4,wife.religion=1","0.1663272233537","1.90718407812962"
"521","husband.occu=1,wife.religion=1 => wife.edu=4","0.1663272233537","1.71827089721371"
"522","wife.edu=4 => husband.occu=1,wife.religion=1","0.1663272233537","1.71827089721371"
"523","husband.occu=1,media.expo=0 => wife.edu=4,wife.religion=1","0.164969450101833","1.94974997548779"
"524","wife.edu=4,wife.religion=1 => husband.occu=1,media.expo=0","0.164969450101833","1.94974997548779"
"525","media.expo=0,wife.edu=4,wife.religion=1 => husband.occu=1","0.164969450101833","1.90921164924259"
"526","husband.occu=1 => media.expo=0,wife.edu=4,wife.religion=1","0.164969450101833","1.90921164924259"
"527","husband.occu=1,media.expo=0,wife.religion=1 => wife.edu=4","0.164969450101833","1.76234342996691"
"528","wife.edu=4 => husband.occu=1,media.expo=0,wife.religion=1","0.164969450101833","1.76234342996691"
"529","husband.occu=1,wife.religion=1 => media.expo=0,wife.edu=4","0.164969450101833","1.72215219106638"
"530","media.expo=0,wife.edu=4 => husband.occu=1,wife.religion=1","0.164969450101833","1.72215219106638"
"531","husband.edu=4,husband.occu=1 => wife.edu=4,wife.religion=1","0.162932790224033","2.04150930321195"
"532","wife.edu=4,wife.religion=1 => husband.edu=4,husband.occu=1","0.162932790224033","2.04150930321195"
"533","husband.edu=4,wife.edu=4,wife.religion=1 => husband.occu=1","0.162932790224033","2.00203873598369"
"534","husband.occu=1 => husband.edu=4,wife.edu=4,wife.religion=1","0.162932790224033","2.00203873598369"
"535","husband.edu=4,husband.occu=1,wife.religion=1 => wife.edu=4","0.162932790224033","1.86226841486991"
"536","wife.edu=4 => husband.edu=4,husband.occu=1,wife.religion=1","0.162932790224033","1.86226841486991"
"537","husband.edu=4,wife.edu=4 => husband.occu=1,wife.religion=1","0.162932790224033","1.78531027795734"
"538","husband.occu=1,wife.religion=1 => husband.edu=4,wife.edu=4","0.162932790224033","1.78531027795734"
"539","husband.occu=1,wife.edu=4,wife.religion=1 => husband.edu=4","0.162932790224033","1.60504869355974"
"540","husband.edu=4 => husband.occu=1,wife.edu=4,wife.religion=1","0.162932790224033","1.60504869355974"
"541","husband.edu=4,wife.religion=1 => husband.occu=1,wife.edu=4","0.162932790224033","1.58759812462951"
"542","husband.occu=1,wife.edu=4 => husband.edu=4,wife.religion=1","0.162932790224033","1.58759812462951"
"543","husband.occu=1,media.expo=0,wife.working=1 => husband.edu=4,wife.religion=1","0.162253903598099","1.56587819805715"
"544","husband.edu=4,wife.religion=1 => husband.occu=1,media.expo=0,wife.working=1","0.162253903598099","1.56587819805715"
"545","husband.edu=4,media.expo=0,wife.religion=1 => husband.occu=1,wife.working=1","0.162253903598099","1.55859214167128"
"546","husband.occu=1,wife.working=1 => husband.edu=4,media.expo=0,wife.religion=1","0.162253903598099","1.55859214167128"
"547","husband.edu=4,wife.religion=1,wife.working=1 => husband.occu=1,media.expo=0","0.162253903598099","1.52429013067311"
"548","husband.occu=1,media.expo=0 => husband.edu=4,wife.religion=1,wife.working=1","0.162253903598099","1.52429013067311"
"549","husband.edu=4,media.expo=0,wife.religion=1,wife.working=1 => husband.occu=1","0.162253903598099","1.52348537303098"
"550","husband.occu=1 => husband.edu=4,media.expo=0,wife.religion=1,wife.working=1","0.162253903598099","1.52348537303098"
"551","husband.occu=1,media.expo=0,wife.religion=1 => husband.edu=4,wife.working=1","0.162253903598099","1.48829393262987"
"552","husband.edu=4,wife.working=1 => husband.occu=1,media.expo=0,wife.religion=1","0.162253903598099","1.48829393262987"
"553","husband.edu=4,media.expo=0,wife.working=1 => husband.occu=1,wife.religion=1","0.162253903598099","1.48110580078421"
"554","husband.occu=1,wife.religion=1 => husband.edu=4,media.expo=0,wife.working=1","0.162253903598099","1.48110580078421"
