"","rules","support","lift"
"294","wife.age=1 => children=1,media.expo=0,wife.working=1","0.194840461642906","1.53660025952217"
"295","children=1,wife.working=1 => media.expo=0,wife.age=1","0.194840461642906","1.5273348025579"
"296","media.expo=0,wife.age=1 => children=1,wife.working=1","0.194840461642906","1.5273348025579"
"297","husband.edu=4,media.expo=0,wife.age=1 => stand.living=4","0.194840461642906","1.50745614035088"
"298","stand.living=4 => husband.edu=4,media.expo=0,wife.age=1","0.194840461642906","1.50745614035088"
"299","husband.edu=4,wife.age=1 => media.expo=0,stand.living=4","0.194840461642906","1.4970784463709"
"300","media.expo=0,stand.living=4 => husband.edu=4,wife.age=1","0.194840461642906","1.4970784463709"
"301","husband.occu=1,media.expo=0 => stand.living=4","0.194840461642906","1.46112770104931"
"302","stand.living=4 => husband.occu=1,media.expo=0","0.194840461642906","1.46112770104931"
"303","media.expo=0,stand.living=4 => husband.occu=1","0.194840461642906","1.45587445243409"
"304","husband.occu=1 => media.expo=0,stand.living=4","0.194840461642906","1.45587445243409"
"305","husband.edu=4,stand.living=4 => media.expo=0,wife.age=1","0.194840461642906","1.30704612911205"
"306","media.expo=0,wife.age=1 => husband.edu=4,stand.living=4","0.194840461642906","1.30704612911205"
"307","contraceptive.method=3,media.expo=0,wife.religion=1 => wife.age=0","0.194840461642906","1.29044871794872"
"308","wife.age=0 => contraceptive.method=3,media.expo=0,wife.religion=1","0.194840461642906","1.29044871794872"
"309","contraceptive.method=3,wife.religion=1 => media.expo=0,wife.age=0","0.194840461642906","1.28901647741825"
"310","media.expo=0,wife.age=0 => contraceptive.method=3,wife.religion=1","0.194840461642906","1.28901647741825"
"311","husband.edu=4,media.expo=0 => stand.living=4,wife.age=1","0.194840461642906","1.26436255641391"
"312","stand.living=4,wife.age=1 => husband.edu=4,media.expo=0","0.194840461642906","1.26436255641391"
"313","media.expo=0,stand.living=4,wife.age=1 => husband.edu=4","0.194840461642906","1.26410169004988"
"314","husband.edu=4 => media.expo=0,stand.living=4,wife.age=1","0.194840461642906","1.26410169004988"
"315","husband.occu=1,media.expo=0,wife.working=1 => husband.edu=4","0.194161575016972","1.49238006844123"
"316","husband.edu=4 => husband.occu=1,media.expo=0,wife.working=1","0.194161575016972","1.49238006844123"
"317","husband.edu=4,media.expo=0 => husband.occu=1,wife.working=1","0.194161575016972","1.48481099656357"
"318","husband.occu=1,wife.working=1 => husband.edu=4,media.expo=0","0.194161575016972","1.48481099656357"
"319","husband.edu=4,wife.working=1 => husband.occu=1,media.expo=0","0.194161575016972","1.48203731847349"
"320","husband.occu=1,media.expo=0 => husband.edu=4,wife.working=1","0.194161575016972","1.48203731847349"
"321","husband.edu=4,media.expo=0,wife.working=1 => husband.occu=1","0.194161575016972","1.47968444862807"
"322","husband.occu=1 => husband.edu=4,media.expo=0,wife.working=1","0.194161575016972","1.47968444862807"
"323","husband.edu=4,wife.age=1 => wife.edu=4","0.193482688391039","1.71595516824172"
"324","wife.edu=4 => husband.edu=4,wife.age=1","0.193482688391039","1.71595516824172"
"325","wife.age=1,wife.edu=4 => husband.edu=4","0.193482688391039","1.54625448437926"
"326","husband.edu=4 => wife.age=1,wife.edu=4","0.193482688391039","1.54625448437926"
"327","wife.age=1,wife.religion=1,wife.working=1 => children=1","0.191446028513238","1.7758368603309"
"328","children=1 => wife.age=1,wife.religion=1,wife.working=1","0.191446028513238","1.7758368603309"
"329","husband.edu=4,media.expo=0,wife.age=1 => wife.edu=4","0.191446028513238","1.75586929872765"
"330","wife.edu=4 => husband.edu=4,media.expo=0,wife.age=1","0.191446028513238","1.75586929872765"
"331","husband.edu=4,wife.age=1 => media.expo=0,wife.edu=4","0.191446028513238","1.71573373426296"
"332","media.expo=0,wife.edu=4 => husband.edu=4,wife.age=1","0.191446028513238","1.71573373426296"
"333","children=1,wife.working=1 => wife.age=1,wife.religion=1","0.191446028513238","1.70027629397679"
"334","wife.age=1,wife.religion=1 => children=1,wife.working=1","0.191446028513238","1.70027629397679"
"335","children=1,wife.religion=1 => wife.age=1,wife.working=1","0.191446028513238","1.63239593812877"
"336","wife.age=1,wife.working=1 => children=1,wife.religion=1","0.191446028513238","1.63239593812877"
"337","children=0,husband.edu=4 => wife.edu=4,wife.religion=1","0.191446028513238","1.57939042752201"
"338","wife.edu=4,wife.religion=1 => children=0,husband.edu=4","0.191446028513238","1.57939042752201"
"339","husband.edu=4,media.expo=0 => wife.age=1,wife.edu=4","0.191446028513238","1.57554448009831"
"340","wife.age=1,wife.edu=4 => husband.edu=4,media.expo=0","0.191446028513238","1.57554448009831"
"341","children=0,wife.edu=4,wife.religion=1 => husband.edu=4","0.191446028513238","1.566282686978"
"342","husband.edu=4 => children=0,wife.edu=4,wife.religion=1","0.191446028513238","1.566282686978"
"343","media.expo=0,wife.age=1,wife.edu=4 => husband.edu=4","0.191446028513238","1.54532907243649"
"344","husband.edu=4 => media.expo=0,wife.age=1,wife.edu=4","0.191446028513238","1.54532907243649"
"345","children=1,wife.religion=1,wife.working=1 => wife.age=1","0.191446028513238","1.51364292273383"
"346","wife.age=1 => children=1,wife.religion=1,wife.working=1","0.191446028513238","1.51364292273383"
"347","children=0,husband.edu=4,wife.religion=1 => wife.edu=4","0.191446028513238","1.50923776200909"
"348","wife.edu=4 => children=0,husband.edu=4,wife.religion=1","0.191446028513238","1.50923776200909"
"349","children=0,wife.edu=4 => husband.edu=4,wife.religion=1","0.191446028513238","1.4540051245432"
"350","husband.edu=4,wife.religion=1 => children=0,wife.edu=4","0.191446028513238","1.4540051245432"
"351","children=0,husband.occu=3 => wife.age=0","0.191446028513238","1.44321450906817"
"352","wife.age=0 => children=0,husband.occu=3","0.191446028513238","1.44321450906817"
"353","husband.occu=3,wife.age=0 => children=0","0.191446028513238","1.28503811315151"
"354","children=0 => husband.occu=3,wife.age=0","0.191446028513238","1.28503811315151"
"355","husband.edu=4,stand.living=4 => husband.occu=1","0.189409368635438","1.81266319689485"
"356","husband.occu=1 => husband.edu=4,stand.living=4","0.189409368635438","1.81266319689485"
"357","children=0,husband.edu=4,media.expo=0 => wife.edu=4,wife.religion=1","0.189409368635438","1.59954150579151"
"358","wife.edu=4,wife.religion=1 => children=0,husband.edu=4,media.expo=0","0.189409368635438","1.59954150579151"
"359","children=0,wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0","0.189409368635438","1.59577144854098"
"360","husband.edu=4,media.expo=0 => children=0,wife.edu=4,wife.religion=1","0.189409368635438","1.59577144854098"
"361","media.expo=0,wife.edu=4,wife.religion=1 => children=0,husband.edu=4","0.189409368635438","1.57712410775961"
"362","children=0,husband.edu=4 => media.expo=0,wife.edu=4,wife.religion=1","0.189409368635438","1.57712410775961"
"363","children=0,media.expo=0,wife.edu=4,wife.religion=1 => husband.edu=4","0.189409368635438","1.56554085970713"
"364","husband.edu=4 => children=0,media.expo=0,wife.edu=4,wife.religion=1","0.189409368635438","1.56554085970713"
"365","husband.occu=1,stand.living=4 => husband.edu=4","0.189409368635438","1.56019771684124"
"366","husband.edu=4 => husband.occu=1,stand.living=4","0.189409368635438","1.56019771684124"
"367","children=0,husband.edu=4,media.expo=0,wife.religion=1 => wife.edu=4","0.189409368635438","1.5317157712305"
"368","wife.edu=4 => children=0,husband.edu=4,media.expo=0,wife.religion=1","0.189409368635438","1.5317157712305"
"369","children=0,husband.edu=4,wife.religion=1 => media.expo=0,wife.edu=4","0.189409368635438","1.50887222020289"
"370","media.expo=0,wife.edu=4 => children=0,husband.edu=4,wife.religion=1","0.189409368635438","1.50887222020289"
"371","husband.edu=4,husband.occu=1 => stand.living=4","0.189409368635438","1.50583696082311"
"372","stand.living=4 => husband.edu=4,husband.occu=1","0.189409368635438","1.50583696082311"
"373","husband.edu=4,media.expo=0,wife.religion=1 => children=0,wife.edu=4","0.189409368635438","1.48200357007627"
"374","children=0,wife.edu=4 => husband.edu=4,media.expo=0,wife.religion=1","0.189409368635438","1.48200357007627"
"375","children=0,media.expo=0,wife.edu=4 => husband.edu=4,wife.religion=1","0.189409368635438","1.45310444805884"
"376","husband.edu=4,wife.religion=1 => children=0,media.expo=0,wife.edu=4","0.189409368635438","1.45310444805884"
"377","media.expo=0,wife.age=1 => stand.living=4,wife.working=1","0.187372708757637","1.33390642430606"
"378","stand.living=4,wife.working=1 => media.expo=0,wife.age=1","0.187372708757637","1.33390642430606"
"379","media.expo=0,wife.age=1,wife.working=1 => stand.living=4","0.187372708757637","1.28930243178445"
"380","stand.living=4 => media.expo=0,wife.age=1,wife.working=1","0.187372708757637","1.28930243178445"
"381","contraceptive.method=1,wife.age=0 => children=0","0.186693822131704","1.40288629374117"
"382","children=0 => contraceptive.method=1,wife.age=0","0.186693822131704","1.40288629374117"
"383","husband.edu=4,stand.living=4 => husband.occu=1,media.expo=0","0.186014935505771","1.83488816148391"
"384","husband.occu=1,media.expo=0 => husband.edu=4,stand.living=4","0.186014935505771","1.83488816148391"
"385","husband.edu=4,media.expo=0,stand.living=4 => husband.occu=1","0.186014935505771","1.81508364813815"
"386","husband.occu=1 => husband.edu=4,media.expo=0,stand.living=4","0.186014935505771","1.81508364813815"
"387","husband.edu=4,media.expo=0 => husband.occu=1,stand.living=4","0.186014935505771","1.57787082321757"
"388","husband.occu=1,stand.living=4 => husband.edu=4,media.expo=0","0.186014935505771","1.57787082321757"
"389","husband.occu=1,media.expo=0,stand.living=4 => husband.edu=4","0.186014935505771","1.56427001740222"
"390","husband.edu=4 => husband.occu=1,media.expo=0,stand.living=4","0.186014935505771","1.56427001740222"
"391","husband.edu=4,husband.occu=1,media.expo=0 => stand.living=4","0.186014935505771","1.52077681316694"
"392","stand.living=4 => husband.edu=4,husband.occu=1,media.expo=0","0.186014935505771","1.52077681316694"
"393","husband.edu=4,husband.occu=1 => media.expo=0,stand.living=4","0.186014935505771","1.51881957145115"
"394","media.expo=0,stand.living=4 => husband.edu=4,husband.occu=1","0.186014935505771","1.51881957145115"
"395","wife.edu=4,wife.religion=1 => stand.living=4","0.186014935505771","1.3595884873474"
"396","stand.living=4 => wife.edu=4,wife.religion=1","0.186014935505771","1.3595884873474"
"397","stand.living=4,wife.religion=1 => wife.edu=4","0.186014935505771","1.32227511442079"
"398","wife.edu=4 => stand.living=4,wife.religion=1","0.186014935505771","1.32227511442079"
"399","media.expo=0,stand.living=4 => wife.edu=4,wife.religion=1","0.184657162253904","1.38614190227093"
"400","wife.edu=4,wife.religion=1 => media.expo=0,stand.living=4","0.184657162253904","1.38614190227093"
"401","media.expo=0,wife.edu=4,wife.religion=1 => stand.living=4","0.184657162253904","1.36221950224398"
"402","stand.living=4 => media.expo=0,wife.edu=4,wife.religion=1","0.184657162253904","1.36221950224398"
"403","media.expo=0,stand.living=4,wife.religion=1 => wife.edu=4","0.184657162253904","1.35620667244367"
"404","wife.edu=4 => media.expo=0,stand.living=4,wife.religion=1","0.184657162253904","1.35620667244367"
"405","media.expo=0,wife.edu=4 => stand.living=4,wife.religion=1","0.184657162253904","1.32641636236629"
"406","stand.living=4,wife.religion=1 => media.expo=0,wife.edu=4","0.184657162253904","1.32641636236629"
"407","husband.occu=3,wife.religion=1 => wife.age=0,wife.working=1","0.183299389002037","1.2796332046332"
"408","wife.age=0,wife.working=1 => husband.occu=3,wife.religion=1","0.183299389002037","1.2796332046332"
"409","husband.occu=3,media.expo=0 => wife.age=0,wife.working=1","0.183299389002037","1.26517407237746"
"410","wife.age=0,wife.working=1 => husband.occu=3,media.expo=0","0.183299389002037","1.26517407237746"
"411","wife.age=0,wife.religion=1,wife.working=1 => husband.occu=3","0.183299389002037","1.25664723446609"
"412","husband.occu=3 => wife.age=0,wife.religion=1,wife.working=1","0.183299389002037","1.25664723446609"
"413","wife.edu=4,wife.working=1 => stand.living=4","0.182620502376103","1.42332643648433"
"414","stand.living=4 => wife.edu=4,wife.working=1","0.182620502376103","1.42332643648433"
"415","stand.living=4,wife.working=1 => wife.edu=4","0.182620502376103","1.40146783150002"
"416","wife.edu=4 => stand.living=4,wife.working=1","0.182620502376103","1.40146783150002"
"417","wife.age=0,wife.working=1 => contraceptive.method=3","0.182620502376103","1.30982242026763"
"418","contraceptive.method=3 => wife.age=0,wife.working=1","0.182620502376103","1.30982242026763"
"419","contraceptive.method=3,wife.working=1 => wife.age=0","0.182620502376103","1.26682332629964"
"420","wife.age=0 => contraceptive.method=3,wife.working=1","0.182620502376103","1.26682332629964"
"421","media.expo=0,stand.living=4 => wife.edu=4,wife.working=1","0.18194161575017","1.45636053744162"
"422","wife.edu=4,wife.working=1 => media.expo=0,stand.living=4","0.18194161575017","1.45636053744162"
"423","media.expo=0,wife.edu=4,wife.working=1 => stand.living=4","0.18194161575017","1.43211005180445"
"424","stand.living=4 => media.expo=0,wife.edu=4,wife.working=1","0.18194161575017","1.43211005180445"
"425","media.expo=0,stand.living=4,wife.working=1 => wife.edu=4","0.18194161575017","1.43131041384161"
"426","wife.edu=4 => media.expo=0,stand.living=4,wife.working=1","0.18194161575017","1.43131041384161"
"427","media.expo=0,wife.edu=4 => stand.living=4,wife.working=1","0.18194161575017","1.41092962579077"
"428","stand.living=4,wife.working=1 => media.expo=0,wife.edu=4","0.18194161575017","1.41092962579077"
"429","children=0,husband.occu=3,wife.religion=1 => wife.age=0","0.181262729124236","1.57568509615385"
"430","wife.age=0 => children=0,husband.occu=3,wife.religion=1","0.181262729124236","1.57568509615385"
"431","children=0,husband.occu=3 => wife.age=0,wife.religion=1","0.181262729124236","1.51396202882483"
"432","wife.age=0,wife.religion=1 => children=0,husband.occu=3","0.181262729124236","1.51396202882483"
"433","children=0,husband.occu=3,media.expo=0 => wife.age=0","0.181262729124236","1.46575357781753"
"434","wife.age=0 => children=0,husband.occu=3,media.expo=0","0.181262729124236","1.46575357781753"
"435","children=0,wife.religion=1 => husband.occu=3,wife.age=0","0.181262729124236","1.46130952380952"
"436","husband.occu=3,wife.age=0 => children=0,wife.religion=1","0.181262729124236","1.46130952380952"
"437","children=0,husband.occu=3 => media.expo=0,wife.age=0","0.181262729124236","1.43642758530011"
"438","media.expo=0,wife.age=0 => children=0,husband.occu=3","0.181262729124236","1.43642758530011"
"439","husband.occu=3,media.expo=0,wife.age=0 => children=0","0.181262729124236","1.2852815069478"
"440","children=0 => husband.occu=3,media.expo=0,wife.age=0","0.181262729124236","1.2852815069478"
"441","children=0,media.expo=0 => husband.occu=3,wife.age=0","0.181262729124236","1.28459302325581"
"442","husband.occu=3,wife.age=0 => children=0,media.expo=0","0.181262729124236","1.28459302325581"
"443","husband.occu=3,wife.age=0,wife.religion=1 => children=0","0.181262729124236","1.2776987251959"
"444","children=0 => husband.occu=3,wife.age=0,wife.religion=1","0.181262729124236","1.2776987251959"
"445","husband.edu=4,stand.living=4,wife.religion=1 => wife.edu=4","0.179226069246436","1.75053230997772"
"446","wife.edu=4 => husband.edu=4,stand.living=4,wife.religion=1","0.179226069246436","1.75053230997772"
"447","husband.edu=4,stand.living=4 => wife.edu=4,wife.religion=1","0.179226069246436","1.72311237149947"
"448","wife.edu=4,wife.religion=1 => husband.edu=4,stand.living=4","0.179226069246436","1.72311237149947"
"449","husband.edu=4 => stand.living=4,wife.edu=4,wife.religion=1","0.179226069246436","1.5786884047969"
"450","stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4","0.179226069246436","1.57868840479689"
"451","husband.edu=4,wife.religion=1 => stand.living=4,wife.edu=4","0.179226069246436","1.40703968506672"
"452","stand.living=4,wife.edu=4 => husband.edu=4,wife.religion=1","0.179226069246436","1.40703968506672"
"453","husband.edu=4,wife.edu=4,wife.religion=1 => stand.living=4","0.179226069246436","1.40376868096166"
"454","stand.living=4 => husband.edu=4,wife.edu=4,wife.religion=1","0.179226069246436","1.40376868096166"
"455","husband.edu=4,wife.edu=4 => stand.living=4,wife.religion=1","0.179226069246436","1.35130101189814"
"456","stand.living=4,wife.religion=1 => husband.edu=4,wife.edu=4","0.179226069246436","1.35130101189814"
"457","contraceptive.method=1,media.expo=0,wife.age=0 => children=0","0.178547182620502","1.42692602360291"
"458","children=0 => contraceptive.method=1,media.expo=0,wife.age=0","0.178547182620502","1.42692602360291"
"459","children=0,media.expo=0 => contraceptive.method=1,wife.age=0","0.178547182620502","1.41655331285652"
"460","contraceptive.method=1,wife.age=0 => children=0,media.expo=0","0.178547182620502","1.41655331285652"
"461","children=0,contraceptive.method=1,media.expo=0 => wife.age=0","0.178547182620502","1.2670035321821"
"462","wife.age=0 => children=0,contraceptive.method=1,media.expo=0","0.178547182620502","1.2670035321821"
"463","husband.edu=4,media.expo=0,stand.living=4,wife.religion=1 => wife.edu=4","0.177868295994569","1.7788543087872"
"464","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4,wife.religion=1","0.177868295994569","1.7788543087872"
"465","husband.edu=4,stand.living=4,wife.religion=1 => media.expo=0,wife.edu=4","0.177868295994569","1.7555257352105"
"466","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4,wife.religion=1","0.177868295994569","1.7555257352105"
"467","wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0,stand.living=4","0.177868295994569","1.74358904852264"
"468","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4,wife.religion=1","0.177868295994569","1.74358904852263"
"469","media.expo=0,wife.edu=4,wife.religion=1 => husband.edu=4,stand.living=4","0.177868295994569","1.72596601073345"
"470","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4,wife.religion=1","0.177868295994569","1.72596601073345"
"471","stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0","0.177868295994569","1.61338952015451"
"472","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4,wife.religion=1","0.177868295994569","1.61338952015451"
"473","media.expo=0,stand.living=4,wife.edu=4,wife.religion=1 => husband.edu=4","0.177868295994569","1.57824870771445"
"474","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4,wife.religion=1","0.177868295994569","1.57824870771445"
"475","husband.edu=4,media.expo=0,wife.religion=1 => stand.living=4,wife.edu=4","0.177868295994569","1.43857307936035"
"476","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0,wife.religion=1","0.177868295994569","1.43857307936035"
"477","husband.edu=4,wife.edu=4,wife.religion=1 => media.expo=0,stand.living=4","0.177868295994569","1.43078634189745"
"478","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4,wife.religion=1","0.177868295994569","1.43078634189745"
"479","husband.edu=4,media.expo=0,wife.edu=4,wife.religion=1 => stand.living=4","0.177868295994569","1.40703066894168"
"480","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4,wife.religion=1","0.177868295994569","1.40703066894168"
"481","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4,wife.religion=1","0.177868295994569","1.4036531075419"
"482","husband.edu=4,wife.religion=1 => media.expo=0,stand.living=4,wife.edu=4","0.177868295994569","1.4036531075419"
"483","media.expo=0,stand.living=4,wife.religion=1 => husband.edu=4,wife.edu=4","0.177868295994569","1.38559139476103"
"484","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4,wife.religion=1","0.177868295994569","1.38559139476103"
"485","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4,wife.religion=1","0.177868295994569","1.35601998580474"
"486","stand.living=4,wife.religion=1 => husband.edu=4,media.expo=0,wife.edu=4","0.177868295994569","1.35601998580474"
"487","husband.edu=4,stand.living=4 => wife.edu=4,wife.working=1","0.176510522742702","1.80958230958231"
"488","wife.edu=4,wife.working=1 => husband.edu=4,stand.living=4","0.176510522742702","1.80958230958231"
"489","husband.edu=4,stand.living=4,wife.working=1 => wife.edu=4","0.176510522742702","1.78906604007157"
"490","wife.edu=4 => husband.edu=4,stand.living=4,wife.working=1","0.176510522742702","1.78906604007157"
"491","stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4","0.176510522742702","1.5836679333915"
"492","husband.edu=4 => stand.living=4,wife.edu=4,wife.working=1","0.176510522742702","1.5836679333915"
"493","husband.edu=4,wife.working=1 => stand.living=4,wife.edu=4","0.176510522742702","1.4764526276832"
"494","stand.living=4,wife.edu=4 => husband.edu=4,wife.working=1","0.176510522742702","1.4764526276832"
"495","husband.edu=4,wife.edu=4,wife.working=1 => stand.living=4","0.176510522742702","1.45810489766082"
"496","stand.living=4 => husband.edu=4,wife.edu=4,wife.working=1","0.176510522742702","1.45810489766082"
"497","husband.edu=4,wife.edu=4 => stand.living=4,wife.working=1","0.176510522742702","1.43674969987995"
"498","stand.living=4,wife.working=1 => husband.edu=4,wife.edu=4","0.176510522742702","1.43674969987995"
"499","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4,wife.working=1","0.175831636116768","1.8379679144385"
"500","wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0,stand.living=4","0.175831636116768","1.8379679144385"
"501","media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4,stand.living=4","0.175831636116768","1.82051441114717"
"502","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4,wife.working=1","0.175831636116768","1.82051441114717"
"503","husband.edu=4,media.expo=0,stand.living=4,wife.working=1 => wife.edu=4","0.175831636116768","1.81645780562592"
"504","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4,wife.working=1","0.175831636116768","1.81645780562592"
"505","husband.edu=4,stand.living=4,wife.working=1 => media.expo=0,wife.edu=4","0.175831636116768","1.80091200475829"
"506","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4,wife.working=1","0.175831636116768","1.80091200475829"
"507","stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0","0.175831636116768","1.62456086562169"
"508","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4,wife.working=1","0.175831636116768","1.62456086562169"
"509","media.expo=0,stand.living=4,wife.edu=4,wife.working=1 => husband.edu=4","0.175831636116768","1.58346338385935"
"510","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4,wife.working=1","0.175831636116768","1.58346338385935"
"511","children=0,stand.living=4 => wife.edu=4","0.175831636116768","1.54483794684073"
"512","wife.edu=4 => children=0,stand.living=4","0.175831636116768","1.54483794684073"
"513","wife.age=0,wife.edu=4 => husband.edu=4","0.175831636116768","1.54315704317929"
"514","husband.edu=4 => wife.age=0,wife.edu=4","0.175831636116768","1.54315704317929"
"515","husband.edu=4,media.expo=0,wife.working=1 => stand.living=4,wife.edu=4","0.175831636116768","1.51356830570742"
"516","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0,wife.working=1","0.175831636116768","1.51356830570742"
"517","husband.edu=4,wife.edu=4,wife.working=1 => media.expo=0,stand.living=4","0.175831636116768","1.49175347222222"
"518","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4,wife.working=1","0.175831636116768","1.49175347222222"
"519","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4,wife.working=1","0.175831636116768","1.47843424479167"
"520","husband.edu=4,wife.working=1 => media.expo=0,stand.living=4,wife.edu=4","0.175831636116768","1.47843424479167"
"521","husband.edu=4,media.expo=0,wife.edu=4,wife.working=1 => stand.living=4","0.175831636116768","1.46778624192059"
"522","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4,wife.working=1","0.175831636116768","1.46778624192059"
"523","media.expo=0,stand.living=4,wife.working=1 => husband.edu=4,wife.edu=4","0.175831636116768","1.46715404257937"
"524","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4,wife.working=1","0.175831636116768","1.46715404257937"
"525","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4,wife.working=1","0.175831636116768","1.4471853425385"
"526","stand.living=4,wife.working=1 => husband.edu=4,media.expo=0,wife.edu=4","0.175831636116768","1.4471853425385"
"527","children=0,wife.edu=4 => stand.living=4","0.175831636116768","1.39789165897199"
"528","stand.living=4 => children=0,wife.edu=4","0.175831636116768","1.39789165897199"
"529","husband.edu=4,wife.age=0 => wife.edu=4","0.175831636116768","1.39198029736386"
"530","wife.edu=4 => husband.edu=4,wife.age=0","0.175831636116768","1.39198029736386"
"531","children=0,husband.occu=1 => husband.edu=4","0.175152749490835","1.57148587236541"
"532","husband.edu=4 => children=0,husband.occu=1","0.175152749490835","1.57148587236541"
"533","children=0,husband.edu=4 => husband.occu=1","0.175152749490835","1.43834589881006"
"534","husband.occu=1 => children=0,husband.edu=4","0.175152749490835","1.43834589881006"
"535","children=0,media.expo=0,stand.living=4 => wife.edu=4","0.174473862864902","1.57334513671558"
"536","wife.edu=4 => children=0,media.expo=0,stand.living=4","0.174473862864902","1.57334513671558"
"537","children=0,stand.living=4 => media.expo=0,wife.edu=4","0.174473862864902","1.5490163183135"
"538","media.expo=0,wife.edu=4 => children=0,stand.living=4","0.174473862864902","1.5490163183135"
"539","children=0,wife.edu=4 => media.expo=0,stand.living=4","0.174473862864902","1.42458624037571"
"540","media.expo=0,stand.living=4 => children=0,wife.edu=4","0.174473862864902","1.42458624037571"
"541","children=0,media.expo=0,wife.edu=4 => stand.living=4","0.174473862864902","1.40114368198978"
"542","stand.living=4 => children=0,media.expo=0,wife.edu=4","0.174473862864902","1.40114368198978"
"543","contraceptive.method=2 => husband.edu=4","0.174473862864902","1.26453817555041"
"544","husband.edu=4 => contraceptive.method=2","0.174473862864902","1.26453817555041"
"545","children=0,wife.edu=4,wife.working=1 => husband.edu=4","0.173794976238968","1.57098398970142"
"546","husband.edu=4 => children=0,wife.edu=4,wife.working=1","0.173794976238968","1.57098398970142"
"547","husband.edu=4,media.expo=0 => wife.age=0,wife.edu=4","0.173794976238968","1.57070915338957"
"548","wife.age=0,wife.edu=4 => husband.edu=4,media.expo=0","0.173794976238968","1.57070915338957"
"549","media.expo=0,wife.age=0,wife.edu=4 => husband.edu=4","0.173794976238968","1.54210560753779"
"550","husband.edu=4 => media.expo=0,wife.age=0,wife.edu=4","0.173794976238968","1.54210560753779"
"551","children=0,husband.edu=4 => wife.edu=4,wife.working=1","0.173794976238968","1.52888802393753"
"552","wife.edu=4,wife.working=1 => children=0,husband.edu=4","0.173794976238968","1.52888802393753"
"553","children=0,husband.edu=4,wife.working=1 => wife.edu=4","0.173794976238968","1.50237255722226"
"554","wife.edu=4 => children=0,husband.edu=4,wife.working=1","0.173794976238968","1.50237255722226"
"555","husband.edu=4,wife.age=0,wife.working=1 => children=0,wife.religion=1","0.173794976238968","1.42512471655329"
"556","children=0,wife.religion=1 => husband.edu=4,wife.age=0,wife.working=1","0.173794976238968","1.42512471655329"
"557","children=0,wife.religion=1,wife.working=1 => husband.edu=4,wife.age=0","0.173794976238968","1.42016006025798"
"558","husband.edu=4,wife.age=0 => children=0,wife.religion=1,wife.working=1","0.173794976238968","1.42016006025798"
"559","husband.edu=4,media.expo=0,wife.age=0 => wife.edu=4","0.173794976238968","1.41151633345935"
"560","wife.edu=4 => husband.edu=4,media.expo=0,wife.age=0","0.173794976238968","1.41151633345935"
"561","children=0,wife.edu=4 => husband.edu=4,wife.working=1","0.173794976238968","1.40637307554601"
"562","husband.edu=4,wife.working=1 => children=0,wife.edu=4","0.173794976238968","1.40637307554601"
"563","husband.edu=4,wife.age=0,wife.religion=1 => children=0,wife.working=1","0.173794976238968","1.3990524281066"
"564","children=0,wife.working=1 => husband.edu=4,wife.age=0,wife.religion=1","0.173794976238968","1.3990524281066"
"565","husband.edu=4,wife.age=0 => media.expo=0,wife.edu=4","0.173794976238968","1.39031431468338"
"566","media.expo=0,wife.edu=4 => husband.edu=4,wife.age=0","0.173794976238968","1.39031431468338"
"567","children=0,husband.edu=4,wife.religion=1,wife.working=1 => wife.age=0","0.173794976238968","1.38921308576481"
"568","wife.age=0 => children=0,husband.edu=4,wife.religion=1,wife.working=1","0.173794976238968","1.38921308576481"
"569","husband.edu=4,wife.age=0,wife.religion=1,wife.working=1 => children=0","0.173794976238968","1.35275294522808"
