"","item1","item2","item3","support"
"485","children=3","form=completed","social=problematic",0.0208333333333333
"486","children=3","form=completed","social=slightly_prob",0.0208333333333333
"487","children=3","form=foster","health=not_recom",0.0208333333333333
"488","children=3","form=foster","health=priority",0.0208333333333333
"489","children=3","form=foster","health=recommended",0.0208333333333333
"490","children=3","form=foster","housing=convenient",0.0208333333333333
"491","children=3","form=foster","housing=critical",0.0208333333333333
"492","children=3","form=foster","housing=less_conv",0.0208333333333333
"493","children=3","form=foster","parents=great_pret",0.0208333333333333
"494","children=3","form=foster","parents=pretentious",0.0208333333333333
"495","children=3","form=foster","parents=usual",0.0208333333333333
"496","children=3","form=foster","social=nonprob",0.0208333333333333
"497","children=3","form=foster","social=problematic",0.0208333333333333
"498","children=3","form=foster","social=slightly_prob",0.0208333333333333
"499","children=3","form=incomplete","health=not_recom",0.0208333333333333
"500","children=3","form=incomplete","health=priority",0.0208333333333333
"501","children=3","form=incomplete","health=recommended",0.0208333333333333
"502","children=3","form=incomplete","housing=convenient",0.0208333333333333
"503","children=3","form=incomplete","housing=critical",0.0208333333333333
"504","children=3","form=incomplete","housing=less_conv",0.0208333333333333
"505","children=3","form=incomplete","parents=great_pret",0.0208333333333333
"506","children=3","form=incomplete","parents=pretentious",0.0208333333333333
"507","children=3","form=incomplete","parents=usual",0.0208333333333333
"508","children=3","form=incomplete","social=nonprob",0.0208333333333333
"509","children=3","form=incomplete","social=problematic",0.0208333333333333
"510","children=3","form=incomplete","social=slightly_prob",0.0208333333333333
"511","children=3","health=not_recom","housing=convenient",0.0277777777777778
"512","children=3","health=not_recom","housing=critical",0.0277777777777778
"513","children=3","health=not_recom","housing=less_conv",0.0277777777777778
"514","children=3","health=not_recom","parents=great_pret",0.0277777777777778
"515","children=3","health=not_recom","parents=pretentious",0.0277777777777778
"516","children=3","health=not_recom","parents=usual",0.0277777777777778
"517","children=3","health=not_recom","social=nonprob",0.0277777777777778
"518","children=3","health=not_recom","social=problematic",0.0277777777777778
"519","children=3","health=not_recom","social=slightly_prob",0.0277777777777778
"520","children=3","health=priority","housing=convenient",0.0277777777777778
"521","children=3","health=priority","housing=critical",0.0277777777777778
"522","children=3","health=priority","housing=less_conv",0.0277777777777778
"523","children=3","health=priority","parents=great_pret",0.0277777777777778
"524","children=3","health=priority","parents=pretentious",0.0277777777777778
"525","children=3","health=priority","parents=usual",0.0277777777777778
"526","children=3","health=priority","social=nonprob",0.0277777777777778
"527","children=3","health=priority","social=problematic",0.0277777777777778
"528","children=3","health=priority","social=slightly_prob",0.0277777777777778
"529","children=3","health=recommended","housing=convenient",0.0277777777777778
"530","children=3","health=recommended","housing=critical",0.0277777777777778
"531","children=3","health=recommended","housing=less_conv",0.0277777777777778
"532","children=3","health=recommended","parents=great_pret",0.0277777777777778
"533","children=3","health=recommended","parents=pretentious",0.0277777777777778
"534","children=3","health=recommended","parents=usual",0.0277777777777778
"535","children=3","health=recommended","social=nonprob",0.0277777777777778
"536","children=3","health=recommended","social=problematic",0.0277777777777778
"537","children=3","health=recommended","social=slightly_prob",0.0277777777777778
"538","children=3","housing=convenient","parents=great_pret",0.0277777777777778
"539","children=3","housing=convenient","parents=pretentious",0.0277777777777778
"540","children=3","housing=convenient","parents=usual",0.0277777777777778
"541","children=3","housing=convenient","social=nonprob",0.0277777777777778
"542","children=3","housing=convenient","social=problematic",0.0277777777777778
"543","children=3","housing=convenient","social=slightly_prob",0.0277777777777778
"544","children=3","housing=critical","parents=great_pret",0.0277777777777778
"545","children=3","housing=critical","parents=pretentious",0.0277777777777778
"546","children=3","housing=critical","parents=usual",0.0277777777777778
"547","children=3","housing=critical","social=nonprob",0.0277777777777778
"548","children=3","housing=critical","social=problematic",0.0277777777777778
"549","children=3","housing=critical","social=slightly_prob",0.0277777777777778
"550","children=3","housing=less_conv","parents=great_pret",0.0277777777777778
"551","children=3","housing=less_conv","parents=pretentious",0.0277777777777778
"552","children=3","housing=less_conv","parents=usual",0.0277777777777778
"553","children=3","housing=less_conv","social=nonprob",0.0277777777777778
"554","children=3","housing=less_conv","social=problematic",0.0277777777777778
"555","children=3","housing=less_conv","social=slightly_prob",0.0277777777777778
"556","children=3","parents=great_pret","social=nonprob",0.0277777777777778
"557","children=3","parents=great_pret","social=problematic",0.0277777777777778
"558","children=3","parents=great_pret","social=slightly_prob",0.0277777777777778
"559","children=3","parents=pretentious","social=nonprob",0.0277777777777778
"560","children=3","parents=pretentious","social=problematic",0.0277777777777778
"561","children=3","parents=pretentious","social=slightly_prob",0.0277777777777778
"562","children=3","parents=usual","social=nonprob",0.0277777777777778
"563","children=3","parents=usual","social=problematic",0.0277777777777778
"564","children=3","parents=usual","social=slightly_prob",0.0277777777777778
"565","children=more","class=not_recom","finance=convenient",0.0416666666666667
"566","children=more","class=not_recom","finance=inconv",0.0416666666666667
"567","children=more","class=not_recom","form=complete",0.0208333333333333
"568","children=more","class=not_recom","form=completed",0.0208333333333333
"569","children=more","class=not_recom","form=foster",0.0208333333333333
"570","children=more","class=not_recom","form=incomplete",0.0208333333333333
"571","children=more","class=not_recom","health=not_recom",0.0833333333333333
"572","children=more","class=not_recom","health=priority",0
"573","children=more","class=not_recom","health=recommended",0
"574","children=more","class=not_recom","housing=convenient",0.0277777777777778
"575","children=more","class=not_recom","housing=critical",0.0277777777777778
"576","children=more","class=not_recom","housing=less_conv",0.0277777777777778
"577","children=more","class=not_recom","parents=great_pret",0.0277777777777778
"578","children=more","class=not_recom","parents=pretentious",0.0277777777777778
"579","children=more","class=not_recom","parents=usual",0.0277777777777778
"580","children=more","class=not_recom","social=nonprob",0.0277777777777778
"581","children=more","class=not_recom","social=problematic",0.0277777777777778
"582","children=more","class=not_recom","social=slightly_prob",0.0277777777777778
"583","children=more","class=priority","finance=convenient",0.0407407407407407
"584","children=more","class=priority","finance=inconv",0.0351851851851852
"585","children=more","class=priority","form=complete",0.0189814814814815
"586","children=more","class=priority","form=completed",0.0189814814814815
"587","children=more","class=priority","form=foster",0.0189814814814815
"588","children=more","class=priority","form=incomplete",0.0189814814814815
"589","children=more","class=priority","health=not_recom",0
"590","children=more","class=priority","health=priority",0.0314814814814815
"591","children=more","class=priority","health=recommended",0.0444444444444444
"592","children=more","class=priority","housing=convenient",0.0290123456790123
"593","children=more","class=priority","housing=critical",0.0234567901234568
"594","children=more","class=priority","housing=less_conv",0.0234567901234568
"595","children=more","class=priority","parents=great_pret",0.0117283950617284
"596","children=more","class=priority","parents=pretentious",0.0271604938271605
"597","children=more","class=priority","parents=usual",0.037037037037037
"598","children=more","class=priority","social=nonprob",0.0274691358024691
"599","children=more","class=priority","social=problematic",0.0209876543209877
"600","children=more","class=priority","social=slightly_prob",0.0274691358024691
"601","children=more","class=spec_prior","finance=convenient",0.0395061728395062
"602","children=more","class=spec_prior","finance=inconv",0.0481481481481481
"603","children=more","class=spec_prior","form=complete",0.0219135802469136
"604","children=more","class=spec_prior","form=completed",0.0219135802469136
"605","children=more","class=spec_prior","form=foster",0.0219135802469136
"606","children=more","class=spec_prior","form=incomplete",0.0219135802469136
"607","children=more","class=spec_prior","health=not_recom",0
"608","children=more","class=spec_prior","health=priority",0.0518518518518519
"609","children=more","class=spec_prior","health=recommended",0.0358024691358025
"610","children=more","class=spec_prior","housing=convenient",0.0234567901234568
"611","children=more","class=spec_prior","housing=critical",0.0320987654320988
"612","children=more","class=spec_prior","housing=less_conv",0.0320987654320988
"613","children=more","class=spec_prior","parents=great_pret",0.0438271604938272
"614","children=more","class=spec_prior","parents=pretentious",0.0271604938271605
"615","children=more","class=spec_prior","parents=usual",0.0166666666666667
"616","children=more","class=spec_prior","social=nonprob",0.0265432098765432
"617","children=more","class=spec_prior","social=problematic",0.0345679012345679
"618","children=more","class=spec_prior","social=slightly_prob",0.0265432098765432
"619","children=more","finance=convenient","form=complete",0.03125
"620","children=more","finance=convenient","form=completed",0.03125
"621","children=more","finance=convenient","form=foster",0.03125
"622","children=more","finance=convenient","form=incomplete",0.03125
"623","children=more","finance=convenient","health=not_recom",0.0416666666666667
"624","children=more","finance=convenient","health=priority",0.0416666666666667
"625","children=more","finance=convenient","health=recommended",0.0416666666666667
"626","children=more","finance=convenient","housing=convenient",0.0416666666666667
"627","children=more","finance=convenient","housing=critical",0.0416666666666667
"628","children=more","finance=convenient","housing=less_conv",0.0416666666666667
"629","children=more","finance=convenient","parents=great_pret",0.0416666666666667
"630","children=more","finance=convenient","parents=pretentious",0.0416666666666667
"631","children=more","finance=convenient","parents=usual",0.0416666666666667
"632","children=more","finance=convenient","social=nonprob",0.0416666666666667
"633","children=more","finance=convenient","social=problematic",0.0416666666666667
"634","children=more","finance=convenient","social=slightly_prob",0.0416666666666667
"635","children=more","finance=inconv","form=complete",0.03125
"636","children=more","finance=inconv","form=completed",0.03125
"637","children=more","finance=inconv","form=foster",0.03125
"638","children=more","finance=inconv","form=incomplete",0.03125
"639","children=more","finance=inconv","health=not_recom",0.0416666666666667
"640","children=more","finance=inconv","health=priority",0.0416666666666667
"641","children=more","finance=inconv","health=recommended",0.0416666666666667
"642","children=more","finance=inconv","housing=convenient",0.0416666666666667
"643","children=more","finance=inconv","housing=critical",0.0416666666666667
"644","children=more","finance=inconv","housing=less_conv",0.0416666666666667
"645","children=more","finance=inconv","parents=great_pret",0.0416666666666667
"646","children=more","finance=inconv","parents=pretentious",0.0416666666666667
"647","children=more","finance=inconv","parents=usual",0.0416666666666667
"648","children=more","finance=inconv","social=nonprob",0.0416666666666667
"649","children=more","finance=inconv","social=problematic",0.0416666666666667
"650","children=more","finance=inconv","social=slightly_prob",0.0416666666666667
"651","children=more","form=complete","health=not_recom",0.0208333333333333
"652","children=more","form=complete","health=priority",0.0208333333333333
"653","children=more","form=complete","health=recommended",0.0208333333333333
"654","children=more","form=complete","housing=convenient",0.0208333333333333
"655","children=more","form=complete","housing=critical",0.0208333333333333
"656","children=more","form=complete","housing=less_conv",0.0208333333333333
"657","children=more","form=complete","parents=great_pret",0.0208333333333333
"658","children=more","form=complete","parents=pretentious",0.0208333333333333
"659","children=more","form=complete","parents=usual",0.0208333333333333
"660","children=more","form=complete","social=nonprob",0.0208333333333333
"661","children=more","form=complete","social=problematic",0.0208333333333333
"662","children=more","form=complete","social=slightly_prob",0.0208333333333333
"663","children=more","form=completed","health=not_recom",0.0208333333333333
"664","children=more","form=completed","health=priority",0.0208333333333333
"665","children=more","form=completed","health=recommended",0.0208333333333333
"666","children=more","form=completed","housing=convenient",0.0208333333333333
"667","children=more","form=completed","housing=critical",0.0208333333333333
"668","children=more","form=completed","housing=less_conv",0.0208333333333333
"669","children=more","form=completed","parents=great_pret",0.0208333333333333
"670","children=more","form=completed","parents=pretentious",0.0208333333333333
"671","children=more","form=completed","parents=usual",0.0208333333333333
"672","children=more","form=completed","social=nonprob",0.0208333333333333
"673","children=more","form=completed","social=problematic",0.0208333333333333
"674","children=more","form=completed","social=slightly_prob",0.0208333333333333
"675","children=more","form=foster","health=not_recom",0.0208333333333333
"676","children=more","form=foster","health=priority",0.0208333333333333
"677","children=more","form=foster","health=recommended",0.0208333333333333
"678","children=more","form=foster","housing=convenient",0.0208333333333333
"679","children=more","form=foster","housing=critical",0.0208333333333333
"680","children=more","form=foster","housing=less_conv",0.0208333333333333
"681","children=more","form=foster","parents=great_pret",0.0208333333333333
"682","children=more","form=foster","parents=pretentious",0.0208333333333333
"683","children=more","form=foster","parents=usual",0.0208333333333333
"684","children=more","form=foster","social=nonprob",0.0208333333333333
"685","children=more","form=foster","social=problematic",0.0208333333333333
"686","children=more","form=foster","social=slightly_prob",0.0208333333333333
"687","children=more","form=incomplete","health=not_recom",0.0208333333333333
"688","children=more","form=incomplete","health=priority",0.0208333333333333
"689","children=more","form=incomplete","health=recommended",0.0208333333333333
"690","children=more","form=incomplete","housing=convenient",0.0208333333333333
"691","children=more","form=incomplete","housing=critical",0.0208333333333333
"692","children=more","form=incomplete","housing=less_conv",0.0208333333333333
"693","children=more","form=incomplete","parents=great_pret",0.0208333333333333
"694","children=more","form=incomplete","parents=pretentious",0.0208333333333333
"695","children=more","form=incomplete","parents=usual",0.0208333333333333
"696","children=more","form=incomplete","social=nonprob",0.0208333333333333
"697","children=more","form=incomplete","social=problematic",0.0208333333333333
"698","children=more","form=incomplete","social=slightly_prob",0.0208333333333333
"699","children=more","health=not_recom","housing=convenient",0.0277777777777778
"700","children=more","health=not_recom","housing=critical",0.0277777777777778
"701","children=more","health=not_recom","housing=less_conv",0.0277777777777778
"702","children=more","health=not_recom","parents=great_pret",0.0277777777777778
"703","children=more","health=not_recom","parents=pretentious",0.0277777777777778
"704","children=more","health=not_recom","parents=usual",0.0277777777777778
"705","children=more","health=not_recom","social=nonprob",0.0277777777777778
"706","children=more","health=not_recom","social=problematic",0.0277777777777778
"707","children=more","health=not_recom","social=slightly_prob",0.0277777777777778
"708","children=more","health=priority","housing=convenient",0.0277777777777778
"709","children=more","health=priority","housing=critical",0.0277777777777778
"710","children=more","health=priority","housing=less_conv",0.0277777777777778
"711","children=more","health=priority","parents=great_pret",0.0277777777777778
"712","children=more","health=priority","parents=pretentious",0.0277777777777778
"713","children=more","health=priority","parents=usual",0.0277777777777778
"714","children=more","health=priority","social=nonprob",0.0277777777777778
"715","children=more","health=priority","social=problematic",0.0277777777777778
"716","children=more","health=priority","social=slightly_prob",0.0277777777777778
"717","children=more","health=recommended","housing=convenient",0.0277777777777778
"718","children=more","health=recommended","housing=critical",0.0277777777777778
"719","children=more","health=recommended","housing=less_conv",0.0277777777777778
"720","children=more","health=recommended","parents=great_pret",0.0277777777777778
"721","children=more","health=recommended","parents=pretentious",0.0277777777777778
"722","children=more","health=recommended","parents=usual",0.0277777777777778
"723","children=more","health=recommended","social=nonprob",0.0277777777777778
"724","children=more","health=recommended","social=problematic",0.0277777777777778
"725","children=more","health=recommended","social=slightly_prob",0.0277777777777778
"726","children=more","housing=convenient","parents=great_pret",0.0277777777777778
"727","children=more","housing=convenient","parents=pretentious",0.0277777777777778
"728","children=more","housing=convenient","parents=usual",0.0277777777777778
"729","children=more","housing=convenient","social=nonprob",0.0277777777777778
"730","children=more","housing=convenient","social=problematic",0.0277777777777778
"731","children=more","housing=convenient","social=slightly_prob",0.0277777777777778
"732","children=more","housing=critical","parents=great_pret",0.0277777777777778
"733","children=more","housing=critical","parents=pretentious",0.0277777777777778
"734","children=more","housing=critical","parents=usual",0.0277777777777778
"735","children=more","housing=critical","social=nonprob",0.0277777777777778
"736","children=more","housing=critical","social=problematic",0.0277777777777778
"737","children=more","housing=critical","social=slightly_prob",0.0277777777777778
"738","children=more","housing=less_conv","parents=great_pret",0.0277777777777778
"739","children=more","housing=less_conv","parents=pretentious",0.0277777777777778
"740","children=more","housing=less_conv","parents=usual",0.0277777777777778
"741","children=more","housing=less_conv","social=nonprob",0.0277777777777778
"742","children=more","housing=less_conv","social=problematic",0.0277777777777778
"743","children=more","housing=less_conv","social=slightly_prob",0.0277777777777778
"744","children=more","parents=great_pret","social=nonprob",0.0277777777777778
"745","children=more","parents=great_pret","social=problematic",0.0277777777777778
"746","children=more","parents=great_pret","social=slightly_prob",0.0277777777777778
"747","children=more","parents=pretentious","social=nonprob",0.0277777777777778
"748","children=more","parents=pretentious","social=problematic",0.0277777777777778
"749","children=more","parents=pretentious","social=slightly_prob",0.0277777777777778
"750","children=more","parents=usual","social=nonprob",0.0277777777777778
"751","children=more","parents=usual","social=problematic",0.0277777777777778
"752","children=more","parents=usual","social=slightly_prob",0.0277777777777778
"753","class=not_recom","finance=convenient","form=complete",0.0416666666666667
"754","class=not_recom","finance=convenient","form=completed",0.0416666666666667
"755","class=not_recom","finance=convenient","form=foster",0.0416666666666667
"756","class=not_recom","finance=convenient","form=incomplete",0.0416666666666667
"757","class=not_recom","finance=convenient","has_nurs=critical",0.0333333333333333
"758","class=not_recom","finance=convenient","has_nurs=improper",0.0333333333333333
"759","class=not_recom","finance=convenient","has_nurs=less_proper",0.0333333333333333
"760","class=not_recom","finance=convenient","has_nurs=proper",0.0333333333333333
"761","class=not_recom","finance=convenient","has_nurs=very_crit",0.0333333333333333
"762","class=not_recom","finance=convenient","health=not_recom",0.166666666666667
"763","class=not_recom","finance=convenient","housing=convenient",0.0555555555555556
"764","class=not_recom","finance=convenient","housing=critical",0.0555555555555556
"765","class=not_recom","finance=convenient","housing=less_conv",0.0555555555555556
"766","class=not_recom","finance=convenient","parents=great_pret",0.0555555555555556
"767","class=not_recom","finance=convenient","parents=pretentious",0.0555555555555556
"768","class=not_recom","finance=convenient","parents=usual",0.0555555555555556
"769","class=not_recom","finance=convenient","social=nonprob",0.0555555555555556
"770","class=not_recom","finance=convenient","social=problematic",0.0555555555555556
"771","class=not_recom","finance=convenient","social=slightly_prob",0.0555555555555556
"772","class=not_recom","finance=inconv","form=complete",0.0416666666666667
"773","class=not_recom","finance=inconv","form=completed",0.0416666666666667
"774","class=not_recom","finance=inconv","form=foster",0.0416666666666667
"775","class=not_recom","finance=inconv","form=incomplete",0.0416666666666667
"776","class=not_recom","finance=inconv","has_nurs=critical",0.0333333333333333
"777","class=not_recom","finance=inconv","has_nurs=improper",0.0333333333333333
"778","class=not_recom","finance=inconv","has_nurs=less_proper",0.0333333333333333
"779","class=not_recom","finance=inconv","has_nurs=proper",0.0333333333333333
"780","class=not_recom","finance=inconv","has_nurs=very_crit",0.0333333333333333
"781","class=not_recom","finance=inconv","health=not_recom",0.166666666666667
"782","class=not_recom","finance=inconv","housing=convenient",0.0555555555555556
"783","class=not_recom","finance=inconv","housing=critical",0.0555555555555556
"784","class=not_recom","finance=inconv","housing=less_conv",0.0555555555555556
"785","class=not_recom","finance=inconv","parents=great_pret",0.0555555555555556
"786","class=not_recom","finance=inconv","parents=pretentious",0.0555555555555556
"787","class=not_recom","finance=inconv","parents=usual",0.0555555555555556
"788","class=not_recom","finance=inconv","social=nonprob",0.0555555555555556
"789","class=not_recom","finance=inconv","social=problematic",0.0555555555555556
"790","class=not_recom","finance=inconv","social=slightly_prob",0.0555555555555556
"791","class=not_recom","form=complete","has_nurs=critical",0.0166666666666667
"792","class=not_recom","form=complete","has_nurs=improper",0.0166666666666667
"793","class=not_recom","form=complete","has_nurs=less_proper",0.0166666666666667
"794","class=not_recom","form=complete","has_nurs=proper",0.0166666666666667
"795","class=not_recom","form=complete","has_nurs=very_crit",0.0166666666666667
"796","class=not_recom","form=complete","health=not_recom",0.0833333333333333
"797","class=not_recom","form=complete","housing=convenient",0.0277777777777778
"798","class=not_recom","form=complete","housing=critical",0.0277777777777778
"799","class=not_recom","form=complete","housing=less_conv",0.0277777777777778
"800","class=not_recom","form=complete","parents=great_pret",0.0277777777777778
"801","class=not_recom","form=complete","parents=pretentious",0.0277777777777778
"802","class=not_recom","form=complete","parents=usual",0.0277777777777778
"803","class=not_recom","form=complete","social=nonprob",0.0277777777777778
"804","class=not_recom","form=complete","social=problematic",0.0277777777777778
"805","class=not_recom","form=complete","social=slightly_prob",0.0277777777777778
"806","class=not_recom","form=completed","has_nurs=critical",0.0166666666666667
"807","class=not_recom","form=completed","has_nurs=improper",0.0166666666666667
"808","class=not_recom","form=completed","has_nurs=less_proper",0.0166666666666667
"809","class=not_recom","form=completed","has_nurs=proper",0.0166666666666667
"810","class=not_recom","form=completed","has_nurs=very_crit",0.0166666666666667
"811","class=not_recom","form=completed","health=not_recom",0.0833333333333333
"812","class=not_recom","form=completed","housing=convenient",0.0277777777777778
"813","class=not_recom","form=completed","housing=critical",0.0277777777777778
"814","class=not_recom","form=completed","housing=less_conv",0.0277777777777778
"815","class=not_recom","form=completed","parents=great_pret",0.0277777777777778
"816","class=not_recom","form=completed","parents=pretentious",0.0277777777777778
"817","class=not_recom","form=completed","parents=usual",0.0277777777777778
"818","class=not_recom","form=completed","social=nonprob",0.0277777777777778
"819","class=not_recom","form=completed","social=problematic",0.0277777777777778
"820","class=not_recom","form=completed","social=slightly_prob",0.0277777777777778
"821","class=not_recom","form=foster","has_nurs=critical",0.0166666666666667
"822","class=not_recom","form=foster","has_nurs=improper",0.0166666666666667
"823","class=not_recom","form=foster","has_nurs=less_proper",0.0166666666666667
"824","class=not_recom","form=foster","has_nurs=proper",0.0166666666666667
"825","class=not_recom","form=foster","has_nurs=very_crit",0.0166666666666667
"826","class=not_recom","form=foster","health=not_recom",0.0833333333333333
"827","class=not_recom","form=foster","housing=convenient",0.0277777777777778
"828","class=not_recom","form=foster","housing=critical",0.0277777777777778
"829","class=not_recom","form=foster","housing=less_conv",0.0277777777777778
"830","class=not_recom","form=foster","parents=great_pret",0.0277777777777778
"831","class=not_recom","form=foster","parents=pretentious",0.0277777777777778
"832","class=not_recom","form=foster","parents=usual",0.0277777777777778
"833","class=not_recom","form=foster","social=nonprob",0.0277777777777778
"834","class=not_recom","form=foster","social=problematic",0.0277777777777778
"835","class=not_recom","form=foster","social=slightly_prob",0.0277777777777778
"836","class=not_recom","form=incomplete","has_nurs=critical",0.0166666666666667
"837","class=not_recom","form=incomplete","has_nurs=improper",0.0166666666666667
"838","class=not_recom","form=incomplete","has_nurs=less_proper",0.0166666666666667
"839","class=not_recom","form=incomplete","has_nurs=proper",0.0166666666666667
"840","class=not_recom","form=incomplete","has_nurs=very_crit",0.0166666666666667
"841","class=not_recom","form=incomplete","health=not_recom",0.0833333333333333
"842","class=not_recom","form=incomplete","housing=convenient",0.0277777777777778
"843","class=not_recom","form=incomplete","housing=critical",0.0277777777777778
"844","class=not_recom","form=incomplete","housing=less_conv",0.0277777777777778
"845","class=not_recom","form=incomplete","parents=great_pret",0.0277777777777778
"846","class=not_recom","form=incomplete","parents=pretentious",0.0277777777777778
"847","class=not_recom","form=incomplete","parents=usual",0.0277777777777778
"848","class=not_recom","form=incomplete","social=nonprob",0.0277777777777778
"849","class=not_recom","form=incomplete","social=problematic",0.0277777777777778
"850","class=not_recom","form=incomplete","social=slightly_prob",0.0277777777777778
"851","class=not_recom","has_nurs=critical","health=not_recom",0.0666666666666667
"852","class=not_recom","has_nurs=critical","housing=convenient",0.0222222222222222
"853","class=not_recom","has_nurs=critical","housing=critical",0.0222222222222222
"854","class=not_recom","has_nurs=critical","housing=less_conv",0.0222222222222222
"855","class=not_recom","has_nurs=critical","parents=great_pret",0.0222222222222222
"856","class=not_recom","has_nurs=critical","parents=pretentious",0.0222222222222222
"857","class=not_recom","has_nurs=critical","parents=usual",0.0222222222222222
"858","class=not_recom","has_nurs=critical","social=nonprob",0.0222222222222222
"859","class=not_recom","has_nurs=critical","social=problematic",0.0222222222222222
"860","class=not_recom","has_nurs=critical","social=slightly_prob",0.0222222222222222
"861","class=not_recom","has_nurs=improper","health=not_recom",0.0666666666666667
"862","class=not_recom","has_nurs=improper","housing=convenient",0.0222222222222222
"863","class=not_recom","has_nurs=improper","housing=critical",0.0222222222222222
"864","class=not_recom","has_nurs=improper","housing=less_conv",0.0222222222222222
"865","class=not_recom","has_nurs=improper","parents=great_pret",0.0222222222222222
"866","class=not_recom","has_nurs=improper","parents=pretentious",0.0222222222222222
"867","class=not_recom","has_nurs=improper","parents=usual",0.0222222222222222
"868","class=not_recom","has_nurs=improper","social=nonprob",0.0222222222222222
"869","class=not_recom","has_nurs=improper","social=problematic",0.0222222222222222
"870","class=not_recom","has_nurs=improper","social=slightly_prob",0.0222222222222222
"871","class=not_recom","has_nurs=less_proper","health=not_recom",0.0666666666666667
"872","class=not_recom","has_nurs=less_proper","housing=convenient",0.0222222222222222
"873","class=not_recom","has_nurs=less_proper","housing=critical",0.0222222222222222
"874","class=not_recom","has_nurs=less_proper","housing=less_conv",0.0222222222222222
"875","class=not_recom","has_nurs=less_proper","parents=great_pret",0.0222222222222222
"876","class=not_recom","has_nurs=less_proper","parents=pretentious",0.0222222222222222
"877","class=not_recom","has_nurs=less_proper","parents=usual",0.0222222222222222
"878","class=not_recom","has_nurs=less_proper","social=nonprob",0.0222222222222222
"879","class=not_recom","has_nurs=less_proper","social=problematic",0.0222222222222222
"880","class=not_recom","has_nurs=less_proper","social=slightly_prob",0.0222222222222222
"881","class=not_recom","has_nurs=proper","health=not_recom",0.0666666666666667
"882","class=not_recom","has_nurs=proper","housing=convenient",0.0222222222222222
"883","class=not_recom","has_nurs=proper","housing=critical",0.0222222222222222
"884","class=not_recom","has_nurs=proper","housing=less_conv",0.0222222222222222
"885","class=not_recom","has_nurs=proper","parents=great_pret",0.0222222222222222
"886","class=not_recom","has_nurs=proper","parents=pretentious",0.0222222222222222
"887","class=not_recom","has_nurs=proper","parents=usual",0.0222222222222222
"888","class=not_recom","has_nurs=proper","social=nonprob",0.0222222222222222
"889","class=not_recom","has_nurs=proper","social=problematic",0.0222222222222222
"890","class=not_recom","has_nurs=proper","social=slightly_prob",0.0222222222222222
"891","class=not_recom","has_nurs=very_crit","health=not_recom",0.0666666666666667
"892","class=not_recom","has_nurs=very_crit","housing=convenient",0.0222222222222222
"893","class=not_recom","has_nurs=very_crit","housing=critical",0.0222222222222222
"894","class=not_recom","has_nurs=very_crit","housing=less_conv",0.0222222222222222
"895","class=not_recom","has_nurs=very_crit","parents=great_pret",0.0222222222222222
"896","class=not_recom","has_nurs=very_crit","parents=pretentious",0.0222222222222222
"897","class=not_recom","has_nurs=very_crit","parents=usual",0.0222222222222222
"898","class=not_recom","has_nurs=very_crit","social=nonprob",0.0222222222222222
"899","class=not_recom","has_nurs=very_crit","social=problematic",0.0222222222222222
"900","class=not_recom","has_nurs=very_crit","social=slightly_prob",0.0222222222222222
"901","class=not_recom","health=not_recom","housing=convenient",0.111111111111111
"902","class=not_recom","health=not_recom","housing=critical",0.111111111111111
"903","class=not_recom","health=not_recom","housing=less_conv",0.111111111111111
"904","class=not_recom","health=not_recom","parents=great_pret",0.111111111111111
"905","class=not_recom","health=not_recom","parents=pretentious",0.111111111111111
"906","class=not_recom","health=not_recom","parents=usual",0.111111111111111
"907","class=not_recom","health=not_recom","social=nonprob",0.111111111111111
"908","class=not_recom","health=not_recom","social=problematic",0.111111111111111
"909","class=not_recom","health=not_recom","social=slightly_prob",0.111111111111111
"910","class=not_recom","housing=convenient","parents=great_pret",0.037037037037037
"911","class=not_recom","housing=convenient","parents=pretentious",0.037037037037037
"912","class=not_recom","housing=convenient","parents=usual",0.037037037037037
"913","class=not_recom","housing=convenient","social=nonprob",0.037037037037037
"914","class=not_recom","housing=convenient","social=problematic",0.037037037037037
"915","class=not_recom","housing=convenient","social=slightly_prob",0.037037037037037
"916","class=not_recom","housing=critical","parents=great_pret",0.037037037037037
"917","class=not_recom","housing=critical","parents=pretentious",0.037037037037037
"918","class=not_recom","housing=critical","parents=usual",0.037037037037037
"919","class=not_recom","housing=critical","social=nonprob",0.037037037037037
"920","class=not_recom","housing=critical","social=problematic",0.037037037037037
"921","class=not_recom","housing=critical","social=slightly_prob",0.037037037037037
"922","class=not_recom","housing=less_conv","parents=great_pret",0.037037037037037
"923","class=not_recom","housing=less_conv","parents=pretentious",0.037037037037037
"924","class=not_recom","housing=less_conv","parents=usual",0.037037037037037
"925","class=not_recom","housing=less_conv","social=nonprob",0.037037037037037
"926","class=not_recom","housing=less_conv","social=problematic",0.037037037037037
"927","class=not_recom","housing=less_conv","social=slightly_prob",0.037037037037037
"928","class=not_recom","parents=great_pret","social=nonprob",0.037037037037037
"929","class=not_recom","parents=great_pret","social=problematic",0.037037037037037
"930","class=not_recom","parents=great_pret","social=slightly_prob",0.037037037037037
"931","class=not_recom","parents=pretentious","social=nonprob",0.037037037037037
"932","class=not_recom","parents=pretentious","social=problematic",0.037037037037037
"933","class=not_recom","parents=pretentious","social=slightly_prob",0.037037037037037
"934","class=not_recom","parents=usual","social=nonprob",0.037037037037037
"935","class=not_recom","parents=usual","social=problematic",0.037037037037037
