"","rules","support","lift"
"302","husband.occu=1,media.expo=0 => husband.edu=4,wife.religion=1","0.216564833672777","1.55145806093744"
"303","husband.edu=4,media.expo=0,wife.religion=1 => husband.occu=1","0.216564833672777","1.55067982311399"
"304","husband.occu=1 => husband.edu=4,media.expo=0,wife.religion=1","0.216564833672777","1.55067982311399"
"305","husband.occu=1,media.expo=0,wife.religion=1 => husband.edu=4","0.216564833672777","1.48487903225806"
"306","husband.edu=4 => husband.occu=1,media.expo=0,wife.religion=1","0.216564833672777","1.48487903225806"
"307","husband.edu=4,media.expo=0 => husband.occu=1,wife.religion=1","0.216564833672777","1.47869226992938"
"308","husband.occu=1,wife.religion=1 => husband.edu=4,media.expo=0","0.216564833672777","1.47869226992938"
"309","contraceptive.method=3,media.expo=0 => wife.age=0","0.214528173794976","1.22788857233302"
"310","wife.age=0 => contraceptive.method=3,media.expo=0","0.214528173794976","1.22788857233302"
"311","media.expo=0,wife.age=0 => contraceptive.method=3","0.214528173794976","1.22762302129433"
"312","contraceptive.method=3 => media.expo=0,wife.age=0","0.214528173794976","1.22762302129433"
"313","media.expo=0,wife.age=1,wife.working=1 => husband.edu=4","0.211812627291242","1.10891108220993"
"314","husband.edu=4 => media.expo=0,wife.age=1,wife.working=1","0.211812627291242","1.10891108220993"
"315","husband.occu=1 => wife.edu=4","0.211133740665309","1.82096179225033"
"316","wife.edu=4 => husband.occu=1","0.211133740665309","1.82096179225033"
"317","media.expo=0,wife.age=1,wife.religion=1 => children=1","0.211133740665309","1.66831639899487"
"318","children=1 => media.expo=0,wife.age=1,wife.religion=1","0.211133740665309","1.66831639899487"
"319","children=1,media.expo=0 => wife.age=1,wife.religion=1","0.211133740665309","1.65561844045451"
"320","wife.age=1,wife.religion=1 => children=1,media.expo=0","0.211133740665309","1.65561844045451"
"321","children=1,media.expo=0,wife.religion=1 => wife.age=1","0.211133740665309","1.50237111373475"
"322","wife.age=1 => children=1,media.expo=0,wife.religion=1","0.211133740665309","1.50237111373475"
"323","children=1,wife.religion=1 => media.expo=0,wife.age=1","0.211133740665309","1.48189134808853"
"324","media.expo=0,wife.age=1 => children=1,wife.religion=1","0.211133740665309","1.48189134808853"
"325","husband.occu=1,media.expo=0 => wife.edu=4","0.209097080787508","1.85881976965719"
"326","wife.edu=4 => husband.occu=1,media.expo=0","0.209097080787508","1.85881976965719"
"327","media.expo=0,wife.edu=4 => husband.occu=1","0.209097080787508","1.8223461173862"
"328","husband.occu=1 => media.expo=0,wife.edu=4","0.209097080787508","1.8223461173862"
"329","husband.edu=4,husband.occu=1 => wife.edu=4","0.207060420909708","1.95143404438305"
"330","wife.edu=4 => husband.edu=4,husband.occu=1","0.207060420909708","1.95143404438305"
"331","husband.edu=4,wife.edu=4 => husband.occu=1","0.207060420909708","1.89416233810038"
"332","husband.occu=1 => husband.edu=4,wife.edu=4","0.207060420909708","1.89416233810038"
"333","husband.occu=1,wife.edu=4 => husband.edu=4","0.207060420909708","1.60687652232384"
"334","husband.edu=4 => husband.occu=1,wife.edu=4","0.207060420909708","1.60687652232384"
"335","husband.edu=4,husband.occu=1,media.expo=0 => wife.edu=4","0.205023761031908","1.98701960013579"
"336","wife.edu=4 => husband.edu=4,husband.occu=1,media.expo=0","0.205023761031908","1.98701960013579"
"337","husband.edu=4,husband.occu=1 => media.expo=0,wife.edu=4","0.205023761031908","1.95254335488458"
"338","media.expo=0,wife.edu=4 => husband.edu=4,husband.occu=1","0.205023761031908","1.95254335488458"
"339","husband.edu=4,wife.edu=4 => husband.occu=1,media.expo=0","0.205023761031908","1.93317167292449"
"340","husband.occu=1,media.expo=0 => husband.edu=4,wife.edu=4","0.205023761031908","1.93317167292449"
"341","husband.edu=4,media.expo=0,wife.edu=4 => husband.occu=1","0.205023761031908","1.89644793833771"
"342","husband.occu=1 => husband.edu=4,media.expo=0,wife.edu=4","0.205023761031908","1.89644793833771"
"343","husband.edu=4,media.expo=0 => husband.occu=1,wife.edu=4","0.205023761031908","1.63845703362394"
"344","husband.occu=1,wife.edu=4 => husband.edu=4,media.expo=0","0.205023761031908","1.63845703362394"
"345","husband.occu=1,media.expo=0,wife.edu=4 => husband.edu=4","0.205023761031908","1.6065686260347"
"346","husband.edu=4 => husband.occu=1,media.expo=0,wife.edu=4","0.205023761031908","1.6065686260347"
"347","wife.age=1 => wife.edu=4","0.205023761031908","1.11250159430402"
"348","wife.edu=4 => wife.age=1","0.205023761031908","1.11250159430402"
"349","contraceptive.method=3,wife.religion=1 => wife.age=0","0.204344874405974","1.28603376261747"
"350","wife.age=0 => contraceptive.method=3,wife.religion=1","0.204344874405974","1.28603376261747"
"351","wife.age=0,wife.religion=1 => contraceptive.method=3","0.204344874405974","1.23246808841843"
"352","contraceptive.method=3 => wife.age=0,wife.religion=1","0.204344874405974","1.23246808841843"
"353","media.expo=0,wife.age=1 => wife.edu=4","0.202987101154107","1.22717849838671"
"354","wife.edu=4 => media.expo=0,wife.age=1","0.202987101154107","1.22717849838671"
"355","media.expo=0,wife.edu=4 => wife.age=1","0.202987101154107","1.11302416206094"
"356","wife.age=1 => media.expo=0,wife.edu=4","0.202987101154107","1.11302416206094"
"357","wife.edu=4,wife.religion=1,wife.working=1 => husband.edu=4","0.200950441276307","1.53478548598302"
"358","husband.edu=4 => wife.edu=4,wife.religion=1,wife.working=1","0.200950441276307","1.53478548598302"
"359","husband.edu=4,wife.religion=1 => wife.edu=4,wife.working=1","0.200950441276307","1.49619095987811"
"360","wife.edu=4,wife.working=1 => husband.edu=4,wife.religion=1","0.200950441276307","1.49619095987811"
"361","husband.edu=4,wife.working=1 => wife.edu=4,wife.religion=1","0.200950441276307","1.49498025016458"
"362","wife.edu=4,wife.religion=1 => husband.edu=4,wife.working=1","0.200950441276307","1.49498025016458"
"363","husband.edu=4,wife.religion=1,wife.working=1 => wife.edu=4","0.200950441276307","1.38396785190546"
"364","wife.edu=4 => husband.edu=4,wife.religion=1,wife.working=1","0.200950441276307","1.38396785190546"
"365","husband.occu=1,wife.working=1 => husband.edu=4","0.200271554650373","1.48724223496192"
"366","husband.edu=4 => husband.occu=1,wife.working=1","0.200271554650373","1.48724223496192"
"367","husband.edu=4,wife.working=1 => husband.occu=1","0.200271554650373","1.48309510157274"
"368","husband.occu=1 => husband.edu=4,wife.working=1","0.200271554650373","1.48309510157274"
"369","children=0,wife.working=1 => husband.edu=4,wife.age=0","0.200271554650373","1.38817985783883"
"370","husband.edu=4,wife.age=0 => children=0,wife.working=1","0.200271554650373","1.38817985783883"
"371","husband.edu=4,wife.age=0,wife.working=1 => children=0","0.200271554650373","1.3673222152297"
"372","children=0 => husband.edu=4,wife.age=0,wife.working=1","0.200271554650373","1.3673222152297"
"373","children=0,husband.edu=4,wife.working=1 => wife.age=0","0.200271554650373","1.28068081343943"
"374","wife.age=0 => children=0,husband.edu=4,wife.working=1","0.200271554650373","1.28068081343943"
"375","children=0,husband.edu=4 => wife.age=0,wife.working=1","0.200271554650373","1.21124063419856"
"376","wife.age=0,wife.working=1 => children=0,husband.edu=4","0.200271554650373","1.21124063419856"
"377","wife.edu=4,wife.religion=1 => children=0","0.200271554650373","1.10267920583041"
"378","children=0 => wife.edu=4,wife.religion=1","0.200271554650373","1.10267920583041"
