"","item1","item2","item3","support"
"676","children=3","housing=convenient","social=nonprob",0.0277777777777778
"677","children=3","housing=convenient","social=problematic",0.0277777777777778
"678","children=3","housing=convenient","social=slightly_prob",0.0277777777777778
"679","children=3","housing=critical","parents=great_pret",0.0277777777777778
"680","children=3","housing=critical","parents=pretentious",0.0277777777777778
"681","children=3","housing=critical","parents=usual",0.0277777777777778
"682","children=3","housing=critical","social=nonprob",0.0277777777777778
"683","children=3","housing=critical","social=problematic",0.0277777777777778
"684","children=3","housing=critical","social=slightly_prob",0.0277777777777778
"685","children=3","housing=less_conv","parents=great_pret",0.0277777777777778
"686","children=3","housing=less_conv","parents=pretentious",0.0277777777777778
"687","children=3","housing=less_conv","parents=usual",0.0277777777777778
"688","children=3","housing=less_conv","social=nonprob",0.0277777777777778
"689","children=3","housing=less_conv","social=problematic",0.0277777777777778
"690","children=3","housing=less_conv","social=slightly_prob",0.0277777777777778
"691","children=3","parents=great_pret","social=nonprob",0.0277777777777778
"692","children=3","parents=great_pret","social=problematic",0.0277777777777778
"693","children=3","parents=great_pret","social=slightly_prob",0.0277777777777778
"694","children=3","parents=pretentious","social=nonprob",0.0277777777777778
"695","children=3","parents=pretentious","social=problematic",0.0277777777777778
"696","children=3","parents=pretentious","social=slightly_prob",0.0277777777777778
"697","children=3","parents=usual","social=nonprob",0.0277777777777778
"698","children=3","parents=usual","social=problematic",0.0277777777777778
"699","children=3","parents=usual","social=slightly_prob",0.0277777777777778
"700","children=more","class=not_recom","finance=convenient",0.0416666666666667
"701","children=more","class=not_recom","finance=inconv",0.0416666666666667
"702","children=more","class=not_recom","form=complete",0.0208333333333333
"703","children=more","class=not_recom","form=completed",0.0208333333333333
"704","children=more","class=not_recom","form=foster",0.0208333333333333
"705","children=more","class=not_recom","form=incomplete",0.0208333333333333
"706","children=more","class=not_recom","has_nurs=critical",0.0166666666666667
"707","children=more","class=not_recom","has_nurs=improper",0.0166666666666667
"708","children=more","class=not_recom","has_nurs=less_proper",0.0166666666666667
"709","children=more","class=not_recom","has_nurs=proper",0.0166666666666667
"710","children=more","class=not_recom","has_nurs=very_crit",0.0166666666666667
"711","children=more","class=not_recom","health=not_recom",0.0833333333333333
"712","children=more","class=not_recom","health=priority",0
"713","children=more","class=not_recom","health=recommended",0
"714","children=more","class=not_recom","housing=convenient",0.0277777777777778
"715","children=more","class=not_recom","housing=critical",0.0277777777777778
"716","children=more","class=not_recom","housing=less_conv",0.0277777777777778
"717","children=more","class=not_recom","parents=great_pret",0.0277777777777778
"718","children=more","class=not_recom","parents=pretentious",0.0277777777777778
"719","children=more","class=not_recom","parents=usual",0.0277777777777778
"720","children=more","class=not_recom","social=nonprob",0.0277777777777778
"721","children=more","class=not_recom","social=problematic",0.0277777777777778
"722","children=more","class=not_recom","social=slightly_prob",0.0277777777777778
"723","children=more","class=priority","finance=convenient",0.0407407407407407
"724","children=more","class=priority","finance=inconv",0.0351851851851852
"725","children=more","class=priority","form=complete",0.0189814814814815
"726","children=more","class=priority","form=completed",0.0189814814814815
"727","children=more","class=priority","form=foster",0.0189814814814815
"728","children=more","class=priority","form=incomplete",0.0189814814814815
"729","children=more","class=priority","has_nurs=critical",0.00617283950617284
"730","children=more","class=priority","has_nurs=improper",0.0160493827160494
"731","children=more","class=priority","has_nurs=less_proper",0.0259259259259259
"732","children=more","class=priority","has_nurs=proper",0.0259259259259259
"733","children=more","class=priority","has_nurs=very_crit",0.00185185185185185
"734","children=more","class=priority","health=not_recom",0
"735","children=more","class=priority","health=priority",0.0314814814814815
"736","children=more","class=priority","health=recommended",0.0444444444444444
"737","children=more","class=priority","housing=convenient",0.0290123456790123
"738","children=more","class=priority","housing=critical",0.0234567901234568
"739","children=more","class=priority","housing=less_conv",0.0234567901234568
"740","children=more","class=priority","parents=great_pret",0.0117283950617284
"741","children=more","class=priority","parents=pretentious",0.0271604938271605
"742","children=more","class=priority","parents=usual",0.037037037037037
"743","children=more","class=priority","social=nonprob",0.0274691358024691
"744","children=more","class=priority","social=problematic",0.0209876543209877
"745","children=more","class=priority","social=slightly_prob",0.0274691358024691
"746","children=more","class=spec_prior","finance=convenient",0.0395061728395062
"747","children=more","class=spec_prior","finance=inconv",0.0481481481481481
"748","children=more","class=spec_prior","form=complete",0.0219135802469136
"749","children=more","class=spec_prior","form=completed",0.0219135802469136
"750","children=more","class=spec_prior","form=foster",0.0219135802469136
"751","children=more","class=spec_prior","form=incomplete",0.0219135802469136
"752","children=more","class=spec_prior","has_nurs=critical",0.0271604938271605
"753","children=more","class=spec_prior","has_nurs=improper",0.0166666666666667
"754","children=more","class=spec_prior","has_nurs=less_proper",0.00617283950617284
"755","children=more","class=spec_prior","has_nurs=proper",0.00617283950617284
"756","children=more","class=spec_prior","has_nurs=very_crit",0.0314814814814815
"757","children=more","class=spec_prior","health=not_recom",0
"758","children=more","class=spec_prior","health=priority",0.0518518518518519
"759","children=more","class=spec_prior","health=recommended",0.0358024691358025
"760","children=more","class=spec_prior","housing=convenient",0.0234567901234568
"761","children=more","class=spec_prior","housing=critical",0.0320987654320988
"762","children=more","class=spec_prior","housing=less_conv",0.0320987654320988
"763","children=more","class=spec_prior","parents=great_pret",0.0438271604938272
"764","children=more","class=spec_prior","parents=pretentious",0.0271604938271605
"765","children=more","class=spec_prior","parents=usual",0.0166666666666667
"766","children=more","class=spec_prior","social=nonprob",0.0265432098765432
"767","children=more","class=spec_prior","social=problematic",0.0345679012345679
"768","children=more","class=spec_prior","social=slightly_prob",0.0265432098765432
"769","children=more","finance=convenient","form=complete",0.03125
"770","children=more","finance=convenient","form=completed",0.03125
"771","children=more","finance=convenient","form=foster",0.03125
"772","children=more","finance=convenient","form=incomplete",0.03125
"773","children=more","finance=convenient","has_nurs=critical",0.025
"774","children=more","finance=convenient","has_nurs=improper",0.025
"775","children=more","finance=convenient","has_nurs=less_proper",0.025
"776","children=more","finance=convenient","has_nurs=proper",0.025
"777","children=more","finance=convenient","has_nurs=very_crit",0.025
"778","children=more","finance=convenient","health=not_recom",0.0416666666666667
"779","children=more","finance=convenient","health=priority",0.0416666666666667
"780","children=more","finance=convenient","health=recommended",0.0416666666666667
"781","children=more","finance=convenient","housing=convenient",0.0416666666666667
"782","children=more","finance=convenient","housing=critical",0.0416666666666667
"783","children=more","finance=convenient","housing=less_conv",0.0416666666666667
"784","children=more","finance=convenient","parents=great_pret",0.0416666666666667
"785","children=more","finance=convenient","parents=pretentious",0.0416666666666667
"786","children=more","finance=convenient","parents=usual",0.0416666666666667
"787","children=more","finance=convenient","social=nonprob",0.0416666666666667
"788","children=more","finance=convenient","social=problematic",0.0416666666666667
"789","children=more","finance=convenient","social=slightly_prob",0.0416666666666667
"790","children=more","finance=inconv","form=complete",0.03125
"791","children=more","finance=inconv","form=completed",0.03125
"792","children=more","finance=inconv","form=foster",0.03125
"793","children=more","finance=inconv","form=incomplete",0.03125
"794","children=more","finance=inconv","has_nurs=critical",0.025
"795","children=more","finance=inconv","has_nurs=improper",0.025
"796","children=more","finance=inconv","has_nurs=less_proper",0.025
"797","children=more","finance=inconv","has_nurs=proper",0.025
"798","children=more","finance=inconv","has_nurs=very_crit",0.025
"799","children=more","finance=inconv","health=not_recom",0.0416666666666667
"800","children=more","finance=inconv","health=priority",0.0416666666666667
"801","children=more","finance=inconv","health=recommended",0.0416666666666667
"802","children=more","finance=inconv","housing=convenient",0.0416666666666667
"803","children=more","finance=inconv","housing=critical",0.0416666666666667
"804","children=more","finance=inconv","housing=less_conv",0.0416666666666667
"805","children=more","finance=inconv","parents=great_pret",0.0416666666666667
"806","children=more","finance=inconv","parents=pretentious",0.0416666666666667
"807","children=more","finance=inconv","parents=usual",0.0416666666666667
"808","children=more","finance=inconv","social=nonprob",0.0416666666666667
"809","children=more","finance=inconv","social=problematic",0.0416666666666667
"810","children=more","finance=inconv","social=slightly_prob",0.0416666666666667
"811","children=more","form=complete","has_nurs=critical",0.0125
"812","children=more","form=complete","has_nurs=improper",0.0125
"813","children=more","form=complete","has_nurs=less_proper",0.0125
"814","children=more","form=complete","has_nurs=proper",0.0125
"815","children=more","form=complete","has_nurs=very_crit",0.0125
"816","children=more","form=complete","health=not_recom",0.0208333333333333
"817","children=more","form=complete","health=priority",0.0208333333333333
"818","children=more","form=complete","health=recommended",0.0208333333333333
"819","children=more","form=complete","housing=convenient",0.0208333333333333
"820","children=more","form=complete","housing=critical",0.0208333333333333
"821","children=more","form=complete","housing=less_conv",0.0208333333333333
"822","children=more","form=complete","parents=great_pret",0.0208333333333333
"823","children=more","form=complete","parents=pretentious",0.0208333333333333
"824","children=more","form=complete","parents=usual",0.0208333333333333
"825","children=more","form=complete","social=nonprob",0.0208333333333333
"826","children=more","form=complete","social=problematic",0.0208333333333333
"827","children=more","form=complete","social=slightly_prob",0.0208333333333333
"828","children=more","form=completed","has_nurs=critical",0.0125
"829","children=more","form=completed","has_nurs=improper",0.0125
"830","children=more","form=completed","has_nurs=less_proper",0.0125
"831","children=more","form=completed","has_nurs=proper",0.0125
"832","children=more","form=completed","has_nurs=very_crit",0.0125
"833","children=more","form=completed","health=not_recom",0.0208333333333333
"834","children=more","form=completed","health=priority",0.0208333333333333
"835","children=more","form=completed","health=recommended",0.0208333333333333
"836","children=more","form=completed","housing=convenient",0.0208333333333333
"837","children=more","form=completed","housing=critical",0.0208333333333333
"838","children=more","form=completed","housing=less_conv",0.0208333333333333
"839","children=more","form=completed","parents=great_pret",0.0208333333333333
"840","children=more","form=completed","parents=pretentious",0.0208333333333333
"841","children=more","form=completed","parents=usual",0.0208333333333333
"842","children=more","form=completed","social=nonprob",0.0208333333333333
"843","children=more","form=completed","social=problematic",0.0208333333333333
"844","children=more","form=completed","social=slightly_prob",0.0208333333333333
"845","children=more","form=foster","has_nurs=critical",0.0125
"846","children=more","form=foster","has_nurs=improper",0.0125
"847","children=more","form=foster","has_nurs=less_proper",0.0125
"848","children=more","form=foster","has_nurs=proper",0.0125
"849","children=more","form=foster","has_nurs=very_crit",0.0125
"850","children=more","form=foster","health=not_recom",0.0208333333333333
"851","children=more","form=foster","health=priority",0.0208333333333333
"852","children=more","form=foster","health=recommended",0.0208333333333333
"853","children=more","form=foster","housing=convenient",0.0208333333333333
"854","children=more","form=foster","housing=critical",0.0208333333333333
"855","children=more","form=foster","housing=less_conv",0.0208333333333333
"856","children=more","form=foster","parents=great_pret",0.0208333333333333
"857","children=more","form=foster","parents=pretentious",0.0208333333333333
"858","children=more","form=foster","parents=usual",0.0208333333333333
"859","children=more","form=foster","social=nonprob",0.0208333333333333
"860","children=more","form=foster","social=problematic",0.0208333333333333
"861","children=more","form=foster","social=slightly_prob",0.0208333333333333
"862","children=more","form=incomplete","has_nurs=critical",0.0125
"863","children=more","form=incomplete","has_nurs=improper",0.0125
"864","children=more","form=incomplete","has_nurs=less_proper",0.0125
"865","children=more","form=incomplete","has_nurs=proper",0.0125
"866","children=more","form=incomplete","has_nurs=very_crit",0.0125
"867","children=more","form=incomplete","health=not_recom",0.0208333333333333
"868","children=more","form=incomplete","health=priority",0.0208333333333333
"869","children=more","form=incomplete","health=recommended",0.0208333333333333
"870","children=more","form=incomplete","housing=convenient",0.0208333333333333
"871","children=more","form=incomplete","housing=critical",0.0208333333333333
"872","children=more","form=incomplete","housing=less_conv",0.0208333333333333
"873","children=more","form=incomplete","parents=great_pret",0.0208333333333333
"874","children=more","form=incomplete","parents=pretentious",0.0208333333333333
"875","children=more","form=incomplete","parents=usual",0.0208333333333333
"876","children=more","form=incomplete","social=nonprob",0.0208333333333333
"877","children=more","form=incomplete","social=problematic",0.0208333333333333
"878","children=more","form=incomplete","social=slightly_prob",0.0208333333333333
"879","children=more","health=not_recom","housing=convenient",0.0277777777777778
"880","children=more","health=not_recom","housing=critical",0.0277777777777778
"881","children=more","health=not_recom","housing=less_conv",0.0277777777777778
"882","children=more","health=not_recom","parents=great_pret",0.0277777777777778
"883","children=more","health=not_recom","parents=pretentious",0.0277777777777778
"884","children=more","health=not_recom","parents=usual",0.0277777777777778
"885","children=more","health=not_recom","social=nonprob",0.0277777777777778
"886","children=more","health=not_recom","social=problematic",0.0277777777777778
"887","children=more","health=not_recom","social=slightly_prob",0.0277777777777778
"888","children=more","health=priority","housing=convenient",0.0277777777777778
"889","children=more","health=priority","housing=critical",0.0277777777777778
"890","children=more","health=priority","housing=less_conv",0.0277777777777778
"891","children=more","health=priority","parents=great_pret",0.0277777777777778
"892","children=more","health=priority","parents=pretentious",0.0277777777777778
"893","children=more","health=priority","parents=usual",0.0277777777777778
"894","children=more","health=priority","social=nonprob",0.0277777777777778
"895","children=more","health=priority","social=problematic",0.0277777777777778
"896","children=more","health=priority","social=slightly_prob",0.0277777777777778
"897","children=more","health=recommended","housing=convenient",0.0277777777777778
"898","children=more","health=recommended","housing=critical",0.0277777777777778
"899","children=more","health=recommended","housing=less_conv",0.0277777777777778
"900","children=more","health=recommended","parents=great_pret",0.0277777777777778
"901","children=more","health=recommended","parents=pretentious",0.0277777777777778
"902","children=more","health=recommended","parents=usual",0.0277777777777778
"903","children=more","health=recommended","social=nonprob",0.0277777777777778
"904","children=more","health=recommended","social=problematic",0.0277777777777778
"905","children=more","health=recommended","social=slightly_prob",0.0277777777777778
"906","children=more","housing=convenient","parents=great_pret",0.0277777777777778
"907","children=more","housing=convenient","parents=pretentious",0.0277777777777778
"908","children=more","housing=convenient","parents=usual",0.0277777777777778
"909","children=more","housing=convenient","social=nonprob",0.0277777777777778
"910","children=more","housing=convenient","social=problematic",0.0277777777777778
"911","children=more","housing=convenient","social=slightly_prob",0.0277777777777778
"912","children=more","housing=critical","parents=great_pret",0.0277777777777778
"913","children=more","housing=critical","parents=pretentious",0.0277777777777778
"914","children=more","housing=critical","parents=usual",0.0277777777777778
"915","children=more","housing=critical","social=nonprob",0.0277777777777778
"916","children=more","housing=critical","social=problematic",0.0277777777777778
"917","children=more","housing=critical","social=slightly_prob",0.0277777777777778
"918","children=more","housing=less_conv","parents=great_pret",0.0277777777777778
"919","children=more","housing=less_conv","parents=pretentious",0.0277777777777778
"920","children=more","housing=less_conv","parents=usual",0.0277777777777778
"921","children=more","housing=less_conv","social=nonprob",0.0277777777777778
"922","children=more","housing=less_conv","social=problematic",0.0277777777777778
"923","children=more","housing=less_conv","social=slightly_prob",0.0277777777777778
"924","children=more","parents=great_pret","social=nonprob",0.0277777777777778
"925","children=more","parents=great_pret","social=problematic",0.0277777777777778
"926","children=more","parents=great_pret","social=slightly_prob",0.0277777777777778
"927","children=more","parents=pretentious","social=nonprob",0.0277777777777778
"928","children=more","parents=pretentious","social=problematic",0.0277777777777778
"929","children=more","parents=pretentious","social=slightly_prob",0.0277777777777778
"930","children=more","parents=usual","social=nonprob",0.0277777777777778
"931","children=more","parents=usual","social=problematic",0.0277777777777778
"932","children=more","parents=usual","social=slightly_prob",0.0277777777777778
"933","class=not_recom","finance=convenient","form=complete",0.0416666666666667
"934","class=not_recom","finance=convenient","form=completed",0.0416666666666667
"935","class=not_recom","finance=convenient","form=foster",0.0416666666666667
"936","class=not_recom","finance=convenient","form=incomplete",0.0416666666666667
"937","class=not_recom","finance=convenient","has_nurs=critical",0.0333333333333333
"938","class=not_recom","finance=convenient","has_nurs=improper",0.0333333333333333
"939","class=not_recom","finance=convenient","has_nurs=less_proper",0.0333333333333333
"940","class=not_recom","finance=convenient","has_nurs=proper",0.0333333333333333
"941","class=not_recom","finance=convenient","has_nurs=very_crit",0.0333333333333333
"942","class=not_recom","finance=convenient","health=not_recom",0.166666666666667
"943","class=not_recom","finance=convenient","health=priority",0
"944","class=not_recom","finance=convenient","health=recommended",0
"945","class=not_recom","finance=convenient","housing=convenient",0.0555555555555556
"946","class=not_recom","finance=convenient","housing=critical",0.0555555555555556
"947","class=not_recom","finance=convenient","housing=less_conv",0.0555555555555556
"948","class=not_recom","finance=convenient","parents=great_pret",0.0555555555555556
"949","class=not_recom","finance=convenient","parents=pretentious",0.0555555555555556
"950","class=not_recom","finance=convenient","parents=usual",0.0555555555555556
"951","class=not_recom","finance=convenient","social=nonprob",0.0555555555555556
"952","class=not_recom","finance=convenient","social=problematic",0.0555555555555556
"953","class=not_recom","finance=convenient","social=slightly_prob",0.0555555555555556
"954","class=not_recom","finance=inconv","form=complete",0.0416666666666667
"955","class=not_recom","finance=inconv","form=completed",0.0416666666666667
"956","class=not_recom","finance=inconv","form=foster",0.0416666666666667
"957","class=not_recom","finance=inconv","form=incomplete",0.0416666666666667
"958","class=not_recom","finance=inconv","has_nurs=critical",0.0333333333333333
"959","class=not_recom","finance=inconv","has_nurs=improper",0.0333333333333333
"960","class=not_recom","finance=inconv","has_nurs=less_proper",0.0333333333333333
"961","class=not_recom","finance=inconv","has_nurs=proper",0.0333333333333333
"962","class=not_recom","finance=inconv","has_nurs=very_crit",0.0333333333333333
"963","class=not_recom","finance=inconv","health=not_recom",0.166666666666667
"964","class=not_recom","finance=inconv","health=priority",0
"965","class=not_recom","finance=inconv","health=recommended",0
"966","class=not_recom","finance=inconv","housing=convenient",0.0555555555555556
"967","class=not_recom","finance=inconv","housing=critical",0.0555555555555556
"968","class=not_recom","finance=inconv","housing=less_conv",0.0555555555555556
"969","class=not_recom","finance=inconv","parents=great_pret",0.0555555555555556
"970","class=not_recom","finance=inconv","parents=pretentious",0.0555555555555556
"971","class=not_recom","finance=inconv","parents=usual",0.0555555555555556
"972","class=not_recom","finance=inconv","social=nonprob",0.0555555555555556
"973","class=not_recom","finance=inconv","social=problematic",0.0555555555555556
"974","class=not_recom","finance=inconv","social=slightly_prob",0.0555555555555556
"975","class=not_recom","form=complete","has_nurs=critical",0.0166666666666667
"976","class=not_recom","form=complete","has_nurs=improper",0.0166666666666667
"977","class=not_recom","form=complete","has_nurs=less_proper",0.0166666666666667
"978","class=not_recom","form=complete","has_nurs=proper",0.0166666666666667
"979","class=not_recom","form=complete","has_nurs=very_crit",0.0166666666666667
"980","class=not_recom","form=complete","health=not_recom",0.0833333333333333
"981","class=not_recom","form=complete","health=priority",0
"982","class=not_recom","form=complete","health=recommended",0
"983","class=not_recom","form=complete","housing=convenient",0.0277777777777778
"984","class=not_recom","form=complete","housing=critical",0.0277777777777778
"985","class=not_recom","form=complete","housing=less_conv",0.0277777777777778
"986","class=not_recom","form=complete","parents=great_pret",0.0277777777777778
"987","class=not_recom","form=complete","parents=pretentious",0.0277777777777778
"988","class=not_recom","form=complete","parents=usual",0.0277777777777778
"989","class=not_recom","form=complete","social=nonprob",0.0277777777777778
"990","class=not_recom","form=complete","social=problematic",0.0277777777777778
"991","class=not_recom","form=complete","social=slightly_prob",0.0277777777777778
"992","class=not_recom","form=completed","has_nurs=critical",0.0166666666666667
"993","class=not_recom","form=completed","has_nurs=improper",0.0166666666666667
"994","class=not_recom","form=completed","has_nurs=less_proper",0.0166666666666667
"995","class=not_recom","form=completed","has_nurs=proper",0.0166666666666667
"996","class=not_recom","form=completed","has_nurs=very_crit",0.0166666666666667
"997","class=not_recom","form=completed","health=not_recom",0.0833333333333333
"998","class=not_recom","form=completed","health=priority",0
"999","class=not_recom","form=completed","health=recommended",0
"1000","class=not_recom","form=completed","housing=convenient",0.0277777777777778
"1001","class=not_recom","form=completed","housing=critical",0.0277777777777778
"1002","class=not_recom","form=completed","housing=less_conv",0.0277777777777778
"1003","class=not_recom","form=completed","parents=great_pret",0.0277777777777778
"1004","class=not_recom","form=completed","parents=pretentious",0.0277777777777778
"1005","class=not_recom","form=completed","parents=usual",0.0277777777777778
"1006","class=not_recom","form=completed","social=nonprob",0.0277777777777778
"1007","class=not_recom","form=completed","social=problematic",0.0277777777777778
"1008","class=not_recom","form=completed","social=slightly_prob",0.0277777777777778
"1009","class=not_recom","form=foster","has_nurs=critical",0.0166666666666667
"1010","class=not_recom","form=foster","has_nurs=improper",0.0166666666666667
"1011","class=not_recom","form=foster","has_nurs=less_proper",0.0166666666666667
"1012","class=not_recom","form=foster","has_nurs=proper",0.0166666666666667
"1013","class=not_recom","form=foster","has_nurs=very_crit",0.0166666666666667
"1014","class=not_recom","form=foster","health=not_recom",0.0833333333333333
"1015","class=not_recom","form=foster","health=priority",0
"1016","class=not_recom","form=foster","health=recommended",0
"1017","class=not_recom","form=foster","housing=convenient",0.0277777777777778
"1018","class=not_recom","form=foster","housing=critical",0.0277777777777778
"1019","class=not_recom","form=foster","housing=less_conv",0.0277777777777778
"1020","class=not_recom","form=foster","parents=great_pret",0.0277777777777778
"1021","class=not_recom","form=foster","parents=pretentious",0.0277777777777778
"1022","class=not_recom","form=foster","parents=usual",0.0277777777777778
"1023","class=not_recom","form=foster","social=nonprob",0.0277777777777778
"1024","class=not_recom","form=foster","social=problematic",0.0277777777777778
"1025","class=not_recom","form=foster","social=slightly_prob",0.0277777777777778
"1026","class=not_recom","form=incomplete","has_nurs=critical",0.0166666666666667
"1027","class=not_recom","form=incomplete","has_nurs=improper",0.0166666666666667
"1028","class=not_recom","form=incomplete","has_nurs=less_proper",0.0166666666666667
"1029","class=not_recom","form=incomplete","has_nurs=proper",0.0166666666666667
"1030","class=not_recom","form=incomplete","has_nurs=very_crit",0.0166666666666667
"1031","class=not_recom","form=incomplete","health=not_recom",0.0833333333333333
"1032","class=not_recom","form=incomplete","health=priority",0
"1033","class=not_recom","form=incomplete","health=recommended",0
"1034","class=not_recom","form=incomplete","housing=convenient",0.0277777777777778
"1035","class=not_recom","form=incomplete","housing=critical",0.0277777777777778
"1036","class=not_recom","form=incomplete","housing=less_conv",0.0277777777777778
"1037","class=not_recom","form=incomplete","parents=great_pret",0.0277777777777778
"1038","class=not_recom","form=incomplete","parents=pretentious",0.0277777777777778
"1039","class=not_recom","form=incomplete","parents=usual",0.0277777777777778
"1040","class=not_recom","form=incomplete","social=nonprob",0.0277777777777778
"1041","class=not_recom","form=incomplete","social=problematic",0.0277777777777778
"1042","class=not_recom","form=incomplete","social=slightly_prob",0.0277777777777778
"1043","class=not_recom","has_nurs=critical","health=not_recom",0.0666666666666667
"1044","class=not_recom","has_nurs=critical","health=priority",0
"1045","class=not_recom","has_nurs=critical","health=recommended",0
"1046","class=not_recom","has_nurs=critical","housing=convenient",0.0222222222222222
"1047","class=not_recom","has_nurs=critical","housing=critical",0.0222222222222222
"1048","class=not_recom","has_nurs=critical","housing=less_conv",0.0222222222222222
"1049","class=not_recom","has_nurs=critical","parents=great_pret",0.0222222222222222
"1050","class=not_recom","has_nurs=critical","parents=pretentious",0.0222222222222222
"1051","class=not_recom","has_nurs=critical","parents=usual",0.0222222222222222
"1052","class=not_recom","has_nurs=critical","social=nonprob",0.0222222222222222
"1053","class=not_recom","has_nurs=critical","social=problematic",0.0222222222222222
"1054","class=not_recom","has_nurs=critical","social=slightly_prob",0.0222222222222222
"1055","class=not_recom","has_nurs=improper","health=not_recom",0.0666666666666667
"1056","class=not_recom","has_nurs=improper","health=priority",0
"1057","class=not_recom","has_nurs=improper","health=recommended",0
"1058","class=not_recom","has_nurs=improper","housing=convenient",0.0222222222222222
"1059","class=not_recom","has_nurs=improper","housing=critical",0.0222222222222222
"1060","class=not_recom","has_nurs=improper","housing=less_conv",0.0222222222222222
"1061","class=not_recom","has_nurs=improper","parents=great_pret",0.0222222222222222
"1062","class=not_recom","has_nurs=improper","parents=pretentious",0.0222222222222222
"1063","class=not_recom","has_nurs=improper","parents=usual",0.0222222222222222
"1064","class=not_recom","has_nurs=improper","social=nonprob",0.0222222222222222
"1065","class=not_recom","has_nurs=improper","social=problematic",0.0222222222222222
"1066","class=not_recom","has_nurs=improper","social=slightly_prob",0.0222222222222222
"1067","class=not_recom","has_nurs=less_proper","health=not_recom",0.0666666666666667
"1068","class=not_recom","has_nurs=less_proper","health=priority",0
"1069","class=not_recom","has_nurs=less_proper","health=recommended",0
"1070","class=not_recom","has_nurs=less_proper","housing=convenient",0.0222222222222222
"1071","class=not_recom","has_nurs=less_proper","housing=critical",0.0222222222222222
"1072","class=not_recom","has_nurs=less_proper","housing=less_conv",0.0222222222222222
"1073","class=not_recom","has_nurs=less_proper","parents=great_pret",0.0222222222222222
"1074","class=not_recom","has_nurs=less_proper","parents=pretentious",0.0222222222222222
"1075","class=not_recom","has_nurs=less_proper","parents=usual",0.0222222222222222
"1076","class=not_recom","has_nurs=less_proper","social=nonprob",0.0222222222222222
"1077","class=not_recom","has_nurs=less_proper","social=problematic",0.0222222222222222
"1078","class=not_recom","has_nurs=less_proper","social=slightly_prob",0.0222222222222222
"1079","class=not_recom","has_nurs=proper","health=not_recom",0.0666666666666667
"1080","class=not_recom","has_nurs=proper","health=priority",0
"1081","class=not_recom","has_nurs=proper","health=recommended",0
"1082","class=not_recom","has_nurs=proper","housing=convenient",0.0222222222222222
"1083","class=not_recom","has_nurs=proper","housing=critical",0.0222222222222222
"1084","class=not_recom","has_nurs=proper","housing=less_conv",0.0222222222222222
"1085","class=not_recom","has_nurs=proper","parents=great_pret",0.0222222222222222
"1086","class=not_recom","has_nurs=proper","parents=pretentious",0.0222222222222222
"1087","class=not_recom","has_nurs=proper","parents=usual",0.0222222222222222
"1088","class=not_recom","has_nurs=proper","social=nonprob",0.0222222222222222
"1089","class=not_recom","has_nurs=proper","social=problematic",0.0222222222222222
"1090","class=not_recom","has_nurs=proper","social=slightly_prob",0.0222222222222222
"1091","class=not_recom","has_nurs=very_crit","health=not_recom",0.0666666666666667
"1092","class=not_recom","has_nurs=very_crit","health=priority",0
"1093","class=not_recom","has_nurs=very_crit","health=recommended",0
"1094","class=not_recom","has_nurs=very_crit","housing=convenient",0.0222222222222222
"1095","class=not_recom","has_nurs=very_crit","housing=critical",0.0222222222222222
"1096","class=not_recom","has_nurs=very_crit","housing=less_conv",0.0222222222222222
"1097","class=not_recom","has_nurs=very_crit","parents=great_pret",0.0222222222222222
"1098","class=not_recom","has_nurs=very_crit","parents=pretentious",0.0222222222222222
"1099","class=not_recom","has_nurs=very_crit","parents=usual",0.0222222222222222
"1100","class=not_recom","has_nurs=very_crit","social=nonprob",0.0222222222222222
"1101","class=not_recom","has_nurs=very_crit","social=problematic",0.0222222222222222
"1102","class=not_recom","has_nurs=very_crit","social=slightly_prob",0.0222222222222222
"1103","class=not_recom","health=not_recom","housing=convenient",0.111111111111111
"1104","class=not_recom","health=not_recom","housing=critical",0.111111111111111
"1105","class=not_recom","health=not_recom","housing=less_conv",0.111111111111111
"1106","class=not_recom","health=not_recom","parents=great_pret",0.111111111111111
"1107","class=not_recom","health=not_recom","parents=pretentious",0.111111111111111
"1108","class=not_recom","health=not_recom","parents=usual",0.111111111111111
"1109","class=not_recom","health=not_recom","social=nonprob",0.111111111111111
"1110","class=not_recom","health=not_recom","social=problematic",0.111111111111111
"1111","class=not_recom","health=not_recom","social=slightly_prob",0.111111111111111
"1112","class=not_recom","housing=convenient","parents=great_pret",0.037037037037037
"1113","class=not_recom","housing=convenient","parents=pretentious",0.037037037037037
"1114","class=not_recom","housing=convenient","parents=usual",0.037037037037037
"1115","class=not_recom","housing=convenient","social=nonprob",0.037037037037037
"1116","class=not_recom","housing=convenient","social=problematic",0.037037037037037
"1117","class=not_recom","housing=convenient","social=slightly_prob",0.037037037037037
"1118","class=not_recom","housing=critical","parents=great_pret",0.037037037037037
"1119","class=not_recom","housing=critical","parents=pretentious",0.037037037037037
"1120","class=not_recom","housing=critical","parents=usual",0.037037037037037
"1121","class=not_recom","housing=critical","social=nonprob",0.037037037037037
"1122","class=not_recom","housing=critical","social=problematic",0.037037037037037
"1123","class=not_recom","housing=critical","social=slightly_prob",0.037037037037037
"1124","class=not_recom","housing=less_conv","parents=great_pret",0.037037037037037
"1125","class=not_recom","housing=less_conv","parents=pretentious",0.037037037037037
"1126","class=not_recom","housing=less_conv","parents=usual",0.037037037037037
